peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:1063740-1064240	ENSG00000131591	C1orf159	chr1	1063740	1064240	1116360	-	52370	stromal	method2_cicero	0.27852073311805725	2.950214641452205e-37	8.742824612553598e-36
chr1:1063740-1064240	ENSG00000169972	PUSL1	chr1	1063740	1064240	1308596	+	244606	stromal	method2_cicero	0.2879936695098877	8.394436411583887e-40	2.816417655143577e-38
chr1:1063740-1064240	ENSG00000175756	AURKAIP1	chr1	1063740	1064240	1375206	-	311216	stromal	method2_cicero	0.2632160186767578	2.3788040203918997e-33	5.748270231276683e-32
chr1:1063740-1064240	ENSG00000176022	B3GALT6	chr1	1063740	1064240	1232236	+	168246	stromal	method2_cicero	0.3086685538291931	1.401298464324817e-45	6.025583396596713e-44
chr1:1063740-1064240	ENSG00000179403	VWA1	chr1	1063740	1064240	1434860	+	370870	stromal	method2_cicero	0.2500191330909729	3.501593793359388e-30	7.077855740199392e-29
chr1:1063740-1064240	ENSG00000186827	TNFRSF4	chr1	1063740	1064240	1214152	-	150162	stromal	method2_cicero	0.3395078182220459	0.0	0.0
chr1:1063740-1064240	ENSG00000186891	TNFRSF18	chr1	1063740	1064240	1206591	-	142601	stromal	method2_cicero	0.260913223028183	8.757675359335899e-33	2.0519608063095176e-31
chr1:1063740-1064240	ENSG00000187608	ISG15	chr1	1063740	1064240	1001137	+	62853	stromal	method2_cicero	0.25425657629966736	3.5240486036663096e-31	7.545260129792561e-30
chr1:1063740-1064240	ENSG00000187961	KLHL17	chr1	1063740	1064240	960583	+	103407	stromal	method2_cicero	0.2562063932418823	1.2074190141490946e-31	2.6538953521791537e-30
chr1:1063740-1064240	ENSG00000188157	AGRN	chr1	1063740	1064240	1020119	+	43871	stromal	method2_cicero	0.2927252948284149	4.121779302965017e-41	1.4710242733126913e-39
chr1:1063740-1064240	ENSG00000188290	HES4	chr1	1063740	1064240	1000171	-	63819	stromal	method2_cicero	0.25425657629966736	3.5240486036663096e-31	7.545260129792561e-30
chr1:1063740-1064240	ENSG00000188976	NOC2L	chr1	1063740	1064240	959308	-	104682	stromal	method2_cicero	0.2562063932418823	1.2074190141490946e-31	2.6538953521791537e-30
chr1:1063740-1064240	ENSG00000197785	ATAD3A	chr1	1063740	1064240	1512161	+	448171	stromal	method2_cicero	0.3537966012954712	0.0	0.0
chr1:1063740-1064240	ENSG00000221978	CCNL2	chr1	1063740	1064240	1399334	-	335344	stromal	method2_cicero	0.25699758529663086	7.797447231864583e-32	1.7323068407389997e-30
chr1:1063740-1064240	ENSG00000224051	CPTP	chr1	1063740	1064240	1324755	+	260765	stromal	method2_cicero	0.3287409842014313	0.0	0.0
chr1:1063740-1064240	ENSG00000242485	MRPL20	chr1	1063740	1064240	1407292	-	343302	stromal	method2_cicero	0.2834561765193939	1.4315279754464642e-38	4.5274222498471706e-37
chr1:1064358-1064858	ENSG00000186827	TNFRSF4	chr1	1064358	1064858	1214152	-	149544	stromal	method2_cicero	0.3116881549358368	0.0	0.0
chr1:1064358-1064858	ENSG00000186891	TNFRSF18	chr1	1064358	1064858	1206591	-	141983	stromal	method2_cicero	0.2573881149291992	6.28024901594894e-32	1.4027365929040411e-30
chr1:1064358-1064858	ENSG00000187583	PLEKHN1	chr1	1064358	1064858	966481	+	98127	stromal	method2_cicero	0.255942165851593	1.396786569638597e-31	3.0594004662071746e-30
chr1:1064358-1064858	ENSG00000242485	MRPL20	chr1	1064358	1064858	1407292	-	342684	stromal	method2_cicero	0.28171059489250183	4.2035520748506916e-38	1.2991958673160845e-36
chr1:1067767-1068267	ENSG00000186827	TNFRSF4	chr1	1067767	1068267	1214152	-	146135	stromal	method2_cicero	0.27468231320381165	2.9744272404121524e-36	8.37756628923368e-35
chr1:1068389-1068889	ENSG00000078808	SDF4	chr1	1068389	1068889	1232030	-	163391	stromal	method2_cicero	0.30874112248420715	1.401298464324817e-45	6.025583396596713e-44
chr1:1068389-1068889	ENSG00000127054	INTS11	chr1	1068389	1068889	1324686	-	256047	stromal	method2_cicero	0.30893388390541077	1.401298464324817e-45	6.025583396596713e-44
chr1:1068389-1068889	ENSG00000160087	UBE2J2	chr1	1068389	1068889	1273863	-	205224	stromal	method2_cicero	0.2544832229614258	3.1129669444379877e-31	6.685474597420336e-30
chr1:1068389-1068889	ENSG00000162571	TTLL10	chr1	1068389	1068889	1173879	+	105240	stromal	method2_cicero	0.2849491834640503	5.662406071000722e-39	1.8261444690504465e-37
chr1:1068389-1068889	ENSG00000162572	SCNN1D	chr1	1068389	1068889	1280435	+	211796	stromal	method2_cicero	0.35049471259117126	0.0	0.0
chr1:1068389-1068889	ENSG00000169962	TAS1R3	chr1	1068389	1068889	1331279	+	262640	stromal	method2_cicero	0.28279873728752136	2.1497496304813524e-38	6.740763084899276e-37
chr1:1068389-1068889	ENSG00000176022	B3GALT6	chr1	1068389	1068889	1232236	+	163597	stromal	method2_cicero	0.30874112248420715	1.401298464324817e-45	6.025583396596713e-44
chr1:1068389-1068889	ENSG00000186827	TNFRSF4	chr1	1068389	1068889	1214152	-	145513	stromal	method2_cicero	0.3655514419078827	0.0	0.0
chr1:1068389-1068889	ENSG00000186891	TNFRSF18	chr1	1068389	1068889	1206591	-	137952	stromal	method2_cicero	0.33723580837249756	0.0	0.0
chr1:1068389-1068889	ENSG00000197785	ATAD3A	chr1	1068389	1068889	1512161	+	443522	stromal	method2_cicero	0.26454195380210876	1.1165535947041195e-33	2.746597211183588e-32
chr1:1068389-1068889	ENSG00000224051	CPTP	chr1	1068389	1068889	1324755	+	256116	stromal	method2_cicero	0.30893388390541077	1.401298464324817e-45	6.025583396596713e-44
chr1:1068389-1068889	ENSG00000237330	RNF223	chr1	1068389	1068889	1074305	-	5666	stromal	method2_cicero	0.3236294686794281	0.0	0.0
chr1:1068389-1068889	ENSG00000242485	MRPL20	chr1	1068389	1068889	1407292	-	338653	stromal	method2_cicero	0.3204762935638428	0.0	0.0
chr1:1069108-1069608	ENSG00000078808	SDF4	chr1	1069108	1069608	1232030	-	162672	stromal	method2_cicero	0.3101547956466675	0.0	0.0
chr1:1069108-1069608	ENSG00000107404	DVL1	chr1	1069108	1069608	1349417	-	280059	stromal	method2_cicero	0.2800203263759613	1.1841803834313127e-37	3.579497962483318e-36
chr1:1069108-1069608	ENSG00000127054	INTS11	chr1	1069108	1069608	1324686	-	255328	stromal	method2_cicero	0.3335183560848236	0.0	0.0
chr1:1069108-1069608	ENSG00000131584	ACAP3	chr1	1069108	1069608	1309608	-	240250	stromal	method2_cicero	0.3591634929180145	0.0	0.0
chr1:1069108-1069608	ENSG00000131591	C1orf159	chr1	1069108	1069608	1116360	-	47002	stromal	method2_cicero	0.2859937846660614	2.949280647999763e-39	9.64225289718875e-38
chr1:1069108-1069608	ENSG00000160087	UBE2J2	chr1	1069108	1069608	1273863	-	204505	stromal	method2_cicero	0.30840280652046204	1.401298464324817e-45	6.025583396596713e-44
chr1:1069108-1069608	ENSG00000162572	SCNN1D	chr1	1069108	1069608	1280435	+	211077	stromal	method2_cicero	0.3252503275871277	0.0	0.0
chr1:1069108-1069608	ENSG00000169962	TAS1R3	chr1	1069108	1069608	1331279	+	261921	stromal	method2_cicero	0.33132344484329224	0.0	0.0
chr1:1069108-1069608	ENSG00000169972	PUSL1	chr1	1069108	1069608	1308596	+	239238	stromal	method2_cicero	0.3591634929180145	0.0	0.0
chr1:1069108-1069608	ENSG00000175756	AURKAIP1	chr1	1069108	1069608	1375206	-	305848	stromal	method2_cicero	0.3144639730453491	0.0	0.0
chr1:1069108-1069608	ENSG00000176022	B3GALT6	chr1	1069108	1069608	1232236	+	162878	stromal	method2_cicero	0.3101547956466675	0.0	0.0
chr1:1069108-1069608	ENSG00000186827	TNFRSF4	chr1	1069108	1069608	1214152	-	144794	stromal	method2_cicero	0.4390747845172882	0.0	0.0
chr1:1069108-1069608	ENSG00000186891	TNFRSF18	chr1	1069108	1069608	1206591	-	137233	stromal	method2_cicero	0.36263689398765564	0.0	0.0
chr1:1069108-1069608	ENSG00000187583	PLEKHN1	chr1	1069108	1069608	966481	+	102877	stromal	method2_cicero	0.3548458218574524	0.0	0.0
chr1:1069108-1069608	ENSG00000187961	KLHL17	chr1	1069108	1069608	960583	+	108775	stromal	method2_cicero	0.32395073771476746	0.0	0.0
chr1:1069108-1069608	ENSG00000188157	AGRN	chr1	1069108	1069608	1020119	+	49239	stromal	method2_cicero	0.3056136667728424	8.407790785948902e-45	3.545285114741787e-43
chr1:1069108-1069608	ENSG00000188976	NOC2L	chr1	1069108	1069608	959308	-	110050	stromal	method2_cicero	0.32395073771476746	0.0	0.0
chr1:1069108-1069608	ENSG00000197785	ATAD3A	chr1	1069108	1069608	1512161	+	442803	stromal	method2_cicero	0.31410515308380127	0.0	0.0
chr1:1069108-1069608	ENSG00000221978	CCNL2	chr1	1069108	1069608	1399334	-	329976	stromal	method2_cicero	0.35460492968559265	0.0	0.0
chr1:1069108-1069608	ENSG00000224051	CPTP	chr1	1069108	1069608	1324755	+	255397	stromal	method2_cicero	0.3335183560848236	0.0	0.0
chr1:1069108-1069608	ENSG00000237330	RNF223	chr1	1069108	1069608	1074305	-	4947	stromal	method2_cicero	0.2783938944339752	3.1861950965065383e-37	9.426836911882728e-36
chr1:1069108-1069608	ENSG00000242485	MRPL20	chr1	1069108	1069608	1407292	-	337934	stromal	method2_cicero	0.388386070728302	0.0	0.0
chr1:1069640-1070140	ENSG00000131584	ACAP3	chr1	1069640	1070140	1309608	-	239718	stromal	method2_cicero	0.2568293511867523	8.558344137404674e-32	1.8971658797412587e-30
chr1:1070467-1070967	ENSG00000186891	TNFRSF18	chr1	1070467	1070967	1206591	-	135874	stromal	method2_cicero	0.2714265286922455	2.05151128326485e-35	5.532737372746166e-34
chr1:1071691-1072191	ENSG00000186891	TNFRSF18	chr1	1071691	1072191	1206591	-	134650	stromal	method2_cicero	0.26213157176971436	4.401696269345643e-33	1.0483967277766346e-31
chr1:1071691-1072191	ENSG00000237330	RNF223	chr1	1071691	1072191	1074305	-	2364	stromal	method2_cicero	0.31202903389930725	0.0	0.0
chr1:1072283-1072783	ENSG00000162571	TTLL10	chr1	1072283	1072783	1173879	+	101346	stromal	method2_cicero	0.3013056218624115	1.4993893568275543e-43	5.980741845738319e-42
chr1:1072283-1072783	ENSG00000237330	RNF223	chr1	1072283	1072783	1074305	-	1772	stromal	method2_cicero	1.0	0.0	0.0
chr1:1073741-1074241	ENSG00000078808	SDF4	chr1	1073741	1074241	1232030	-	158039	stromal	method2_cicero	0.2528612017631531	7.54217723128832e-31	1.5844214887727838e-29
chr1:1073741-1074241	ENSG00000162571	TTLL10	chr1	1073741	1074241	1173879	+	99888	stromal	method2_cicero	0.27491846680641174	2.5830089302932986e-36	7.297731809012513e-35
chr1:1073741-1074241	ENSG00000162572	SCNN1D	chr1	1073741	1074241	1280435	+	206444	stromal	method2_cicero	0.36700135469436646	0.0	0.0
chr1:1073741-1074241	ENSG00000176022	B3GALT6	chr1	1073741	1074241	1232236	+	158245	stromal	method2_cicero	0.2528612017631531	7.54217723128832e-31	1.5844214887727838e-29
chr1:1073741-1074241	ENSG00000186827	TNFRSF4	chr1	1073741	1074241	1214152	-	140161	stromal	method2_cicero	0.29716092348098755	2.3191489584575723e-42	8.765822543583893e-41
chr1:1073741-1074241	ENSG00000186891	TNFRSF18	chr1	1073741	1074241	1206591	-	132600	stromal	method2_cicero	0.2728087902069092	9.065954262968813e-36	2.4903088890347576e-34
chr1:1073741-1074241	ENSG00000237330	RNF223	chr1	1073741	1074241	1074305	-	314	stromal	method2_cicero	1.0	0.0	0.0
chr1:1074733-1075233	ENSG00000078808	SDF4	chr1	1074733	1075233	1232030	-	157047	stromal	method2_cicero	0.2699713110923767	4.821990899527668e-35	1.2756012864482367e-33
chr1:1074733-1075233	ENSG00000176022	B3GALT6	chr1	1074733	1075233	1232236	+	157253	stromal	method2_cicero	0.2699713110923767	4.821990899527668e-35	1.2756012864482367e-33
chr1:1074733-1075233	ENSG00000237330	RNF223	chr1	1074733	1075233	1074305	-	678	stromal	method2_cicero	1.0	0.0	0.0
chr1:1075288-1075788	ENSG00000237330	RNF223	chr1	1075288	1075788	1074305	-	1233	stromal	method2_cicero	1.0	0.0	0.0
chr1:1079401-1079901	ENSG00000078808	SDF4	chr1	1079401	1079901	1232030	-	152379	stromal	method2_cicero	0.27941882610321045	1.708942331779616e-37	5.124732424077477e-36
chr1:1079401-1079901	ENSG00000107404	DVL1	chr1	1079401	1079901	1349417	-	269766	stromal	method2_cicero	0.2642596364021301	1.3121216000408812e-33	3.2155448132704035e-32
chr1:1079401-1079901	ENSG00000127054	INTS11	chr1	1079401	1079901	1324686	-	245035	stromal	method2_cicero	0.29380494356155396	2.0554245874716417e-41	7.44016617036333e-40
chr1:1079401-1079901	ENSG00000131584	ACAP3	chr1	1079401	1079901	1309608	-	229957	stromal	method2_cicero	0.3083745241165161	1.401298464324817e-45	6.025583396596713e-44
chr1:1079401-1079901	ENSG00000131591	C1orf159	chr1	1079401	1079901	1116360	-	36709	stromal	method2_cicero	0.25143885612487793	1.6302056583757294e-30	3.3596313154410896e-29
chr1:1079401-1079901	ENSG00000160072	ATAD3B	chr1	1079401	1079901	1471764	+	392113	stromal	method2_cicero	0.2824993431568146	2.586110328896093e-38	8.077476263522748e-37
chr1:1079401-1079901	ENSG00000160075	SSU72	chr1	1079401	1079901	1574862	-	495211	stromal	method2_cicero	0.3007054924964905	2.2420775429197073e-43	8.875824473033391e-42
chr1:1079401-1079901	ENSG00000160087	UBE2J2	chr1	1079401	1079901	1273863	-	194212	stromal	method2_cicero	0.27057626843452454	3.382295870766232e-35	9.019819783118885e-34
chr1:1079401-1079901	ENSG00000169972	PUSL1	chr1	1079401	1079901	1308596	+	228945	stromal	method2_cicero	0.3083745241165161	1.401298464324817e-45	6.025583396596713e-44
chr1:1079401-1079901	ENSG00000175756	AURKAIP1	chr1	1079401	1079901	1375206	-	295555	stromal	method2_cicero	0.2574461102485657	6.081407681288421e-32	1.359444264437833e-30
chr1:1079401-1079901	ENSG00000176022	B3GALT6	chr1	1079401	1079901	1232236	+	152585	stromal	method2_cicero	0.27941882610321045	1.708942331779616e-37	5.124732424077477e-36
chr1:1079401-1079901	ENSG00000186891	TNFRSF18	chr1	1079401	1079901	1206591	-	126940	stromal	method2_cicero	0.2928351163864136	3.8406788310214586e-41	1.3727400016218773e-39
chr1:1079401-1079901	ENSG00000187583	PLEKHN1	chr1	1079401	1079901	966481	+	113170	stromal	method2_cicero	0.25677427649497986	8.82304665730024e-32	1.9543957155867484e-30
chr1:1079401-1079901	ENSG00000188157	AGRN	chr1	1079401	1079901	1020119	+	59532	stromal	method2_cicero	0.28230020403862	2.92397740162945e-38	9.108304596627719e-37
chr1:1079401-1079901	ENSG00000197785	ATAD3A	chr1	1079401	1079901	1512161	+	432510	stromal	method2_cicero	0.28147730231285095	4.851618142658697e-38	1.4950790972759437e-36
chr1:1079401-1079901	ENSG00000221978	CCNL2	chr1	1079401	1079901	1399334	-	319683	stromal	method2_cicero	0.2713818848133087	2.106188989733616e-35	5.67689430613025e-34
chr1:1079401-1079901	ENSG00000224051	CPTP	chr1	1079401	1079901	1324755	+	245104	stromal	method2_cicero	0.29380494356155396	2.0554245874716417e-41	7.44016617036333e-40
chr1:1080061-1080561	ENSG00000078808	SDF4	chr1	1080061	1080561	1232030	-	151719	stromal	method2_cicero	0.30863580107688904	1.401298464324817e-45	6.025583396596713e-44
chr1:1080061-1080561	ENSG00000107404	DVL1	chr1	1080061	1080561	1349417	-	269106	stromal	method2_cicero	0.26378560066223145	1.7198272137797025e-33	4.187740942601029e-32
chr1:1080061-1080561	ENSG00000127054	INTS11	chr1	1080061	1080561	1324686	-	244375	stromal	method2_cicero	0.33581578731536865	0.0	0.0
chr1:1080061-1080561	ENSG00000131584	ACAP3	chr1	1080061	1080561	1309608	-	229297	stromal	method2_cicero	0.3346550762653351	0.0	0.0
chr1:1080061-1080561	ENSG00000131591	C1orf159	chr1	1080061	1080561	1116360	-	36049	stromal	method2_cicero	0.2632254958152771	2.3660025195694604e-33	5.718148188536862e-32
chr1:1080061-1080561	ENSG00000160075	SSU72	chr1	1080061	1080561	1574862	-	494551	stromal	method2_cicero	0.3244968056678772	0.0	0.0
chr1:1080061-1080561	ENSG00000160087	UBE2J2	chr1	1080061	1080561	1273863	-	193552	stromal	method2_cicero	0.3175240159034729	0.0	0.0
chr1:1080061-1080561	ENSG00000169962	TAS1R3	chr1	1080061	1080561	1331279	+	250968	stromal	method2_cicero	0.2569560110569	7.979018203522822e-32	1.771666717423741e-30
chr1:1080061-1080561	ENSG00000169972	PUSL1	chr1	1080061	1080561	1308596	+	228285	stromal	method2_cicero	0.3346550762653351	0.0	0.0
chr1:1080061-1080561	ENSG00000175756	AURKAIP1	chr1	1080061	1080561	1375206	-	294895	stromal	method2_cicero	0.3032185733318329	4.203895392974451e-44	1.7179919172622257e-42
chr1:1080061-1080561	ENSG00000176022	B3GALT6	chr1	1080061	1080561	1232236	+	151925	stromal	method2_cicero	0.30863580107688904	1.401298464324817e-45	6.025583396596713e-44
chr1:1080061-1080561	ENSG00000186827	TNFRSF4	chr1	1080061	1080561	1214152	-	133841	stromal	method2_cicero	0.26980578899383545	5.312468213295671e-35	1.4022447315375105e-33
chr1:1080061-1080561	ENSG00000186891	TNFRSF18	chr1	1080061	1080561	1206591	-	126280	stromal	method2_cicero	0.2646919786930084	1.0246935784686541e-33	2.52563219121983e-32
chr1:1080061-1080561	ENSG00000187583	PLEKHN1	chr1	1080061	1080561	966481	+	113830	stromal	method2_cicero	0.2520686984062195	1.1595096965211618e-30	2.4099265213778547e-29
chr1:1080061-1080561	ENSG00000187961	KLHL17	chr1	1080061	1080561	960583	+	119728	stromal	method2_cicero	0.25525718927383423	2.0361741522768444e-31	4.4184827724245025e-30
chr1:1080061-1080561	ENSG00000188976	NOC2L	chr1	1080061	1080561	959308	-	121003	stromal	method2_cicero	0.25525718927383423	2.0361741522768444e-31	4.4184827724245025e-30
chr1:1080061-1080561	ENSG00000197785	ATAD3A	chr1	1080061	1080561	1512161	+	431850	stromal	method2_cicero	0.28038397431373596	9.482240307105656e-38	2.880187699029541e-36
chr1:1080061-1080561	ENSG00000221978	CCNL2	chr1	1080061	1080561	1399334	-	319023	stromal	method2_cicero	0.3088076114654541	1.401298464324817e-45	6.025583396596713e-44
chr1:1080061-1080561	ENSG00000224051	CPTP	chr1	1080061	1080561	1324755	+	244444	stromal	method2_cicero	0.33581578731536865	0.0	0.0
chr1:1080061-1080561	ENSG00000237330	RNF223	chr1	1080061	1080561	1074305	-	6006	stromal	method2_cicero	0.2709065079689026	2.7859078361243977e-35	7.462231452739294e-34
chr1:1080061-1080561	ENSG00000242485	MRPL20	chr1	1080061	1080561	1407292	-	326981	stromal	method2_cicero	0.3159216344356537	0.0	0.0
chr1:1081939-1082439	ENSG00000187583	PLEKHN1	chr1	1081939	1082439	966481	+	115708	stromal	method2_cicero	0.25994372367858887	1.5101077809282767e-32	3.4924473188354137e-31
chr1:1082576-1083076	ENSG00000162571	TTLL10	chr1	1082576	1083076	1173879	+	91053	stromal	method2_cicero	0.2715786099433899	1.875655778657838e-35	5.0686315400548915e-34
chr1:1082576-1083076	ENSG00000186827	TNFRSF4	chr1	1082576	1083076	1214152	-	131326	stromal	method2_cicero	0.25628331303596497	1.1572346917743544e-31	2.546265584785096e-30
chr1:1082576-1083076	ENSG00000187642	PERM1	chr1	1082576	1083076	982116	-	100710	stromal	method2_cicero	0.25381624698638916	4.482750998244976e-31	9.540118053646478e-30
chr1:1082576-1083076	ENSG00000237330	RNF223	chr1	1082576	1083076	1074305	-	8521	stromal	method2_cicero	0.265817254781723	5.372495911387491e-34	1.3442519932461814e-32
chr1:1086424-1086924	ENSG00000187642	PERM1	chr1	1086424	1086924	982116	-	104558	stromal	method2_cicero	0.28507575392723083	5.2328996838943795e-39	1.6904016957461958e-37
chr1:1109643-1110143	ENSG00000078808	SDF4	chr1	1109643	1110143	1232030	-	122137	stromal	method2_cicero	0.3003980219364166	2.7465449900766415e-43	1.0827833233837862e-41
chr1:1109643-1110143	ENSG00000162572	SCNN1D	chr1	1109643	1110143	1280435	+	170542	stromal	method2_cicero	0.33179810643196106	0.0	0.0
chr1:1109643-1110143	ENSG00000176022	B3GALT6	chr1	1109643	1110143	1232236	+	122343	stromal	method2_cicero	0.3003980219364166	2.7465449900766415e-43	1.0827833233837862e-41
chr1:1109643-1110143	ENSG00000237330	RNF223	chr1	1109643	1110143	1074305	-	35588	stromal	method2_cicero	0.3051794767379761	1.1210387714598537e-44	4.694349855488137e-43
chr1:1114745-1115245	ENSG00000131591	C1orf159	chr1	1114745	1115245	1116360	-	1365	stromal	method2_cicero	1.0	0.0	0.0
chr1:1115391-1115891	ENSG00000078808	SDF4	chr1	1115391	1115891	1232030	-	116389	stromal	method2_cicero	0.2612488865852356	7.248251716119801e-33	1.705937939872371e-31
chr1:1115391-1115891	ENSG00000127054	INTS11	chr1	1115391	1115891	1324686	-	209045	stromal	method2_cicero	0.2516634166240692	1.4438895216517526e-30	2.9847057183423654e-29
chr1:1115391-1115891	ENSG00000131584	ACAP3	chr1	1115391	1115891	1309608	-	193967	stromal	method2_cicero	0.26173731684684753	5.5013984178467555e-33	1.3033464061422982e-31
chr1:1115391-1115891	ENSG00000131591	C1orf159	chr1	1115391	1115891	1116360	-	719	stromal	method2_cicero	1.0	0.0	0.0
chr1:1115391-1115891	ENSG00000169972	PUSL1	chr1	1115391	1115891	1308596	+	192955	stromal	method2_cicero	0.26173731684684753	5.5013984178467555e-33	1.3033464061422982e-31
chr1:1115391-1115891	ENSG00000176022	B3GALT6	chr1	1115391	1115891	1232236	+	116595	stromal	method2_cicero	0.2612488865852356	7.248251716119801e-33	1.705937939872371e-31
chr1:1115391-1115891	ENSG00000197785	ATAD3A	chr1	1115391	1115891	1512161	+	396520	stromal	method2_cicero	0.29077088832855225	1.4413475744352203e-40	5.0139580092313415e-39
chr1:1115391-1115891	ENSG00000221978	CCNL2	chr1	1115391	1115891	1399334	-	283693	stromal	method2_cicero	0.2686888575553894	1.0195782265382838e-34	2.6514531392384136e-33
chr1:1115391-1115891	ENSG00000224051	CPTP	chr1	1115391	1115891	1324755	+	209114	stromal	method2_cicero	0.2516634166240692	1.4438895216517526e-30	2.9847057183423654e-29
chr1:1115962-1116462	ENSG00000078808	SDF4	chr1	1115962	1116462	1232030	-	115818	stromal	method2_cicero	0.5889596939086914	0.0	0.0
chr1:1115962-1116462	ENSG00000107404	DVL1	chr1	1115962	1116462	1349417	-	233205	stromal	method2_cicero	0.5569444894790649	0.0	0.0
chr1:1115962-1116462	ENSG00000127054	INTS11	chr1	1115962	1116462	1324686	-	208474	stromal	method2_cicero	0.5498743057250977	0.0	0.0
chr1:1115962-1116462	ENSG00000131584	ACAP3	chr1	1115962	1116462	1309608	-	193396	stromal	method2_cicero	0.5561410188674927	0.0	0.0
