peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:1014228-1014728	ENSG00000186827	TNFRSF4	chr1	1014228	1014728	1214152	-	199674	epithelial	method2_cicero	0.252275288105011	1.0366926361540283e-30	2.768616077655564e-29
chr1:1014228-1014728	ENSG00000186891	TNFRSF18	chr1	1014228	1014728	1206591	-	192113	epithelial	method2_cicero	0.2941265106201172	1.669787250089452e-41	7.743673404751442e-40
chr1:1014228-1014728	ENSG00000187608	ISG15	chr1	1014228	1014728	1001137	+	13341	epithelial	method2_cicero	0.2800961136817932	1.1306204019433982e-37	4.369861864814319e-36
chr1:1014228-1014728	ENSG00000188157	AGRN	chr1	1014228	1014728	1020119	+	5641	epithelial	method2_cicero	0.3054542541503906	9.80908925027372e-45	5.254869241218064e-43
chr1:1014228-1014728	ENSG00000188290	HES4	chr1	1014228	1014728	1000171	-	14307	epithelial	method2_cicero	0.2800961136817932	1.1306204019433982e-37	4.369861864814319e-36
chr1:1014228-1014728	ENSG00000221978	CCNL2	chr1	1014228	1014728	1399334	-	384856	epithelial	method2_cicero	0.2718285918235779	1.6185459489657885e-35	5.612284361163257e-34
chr1:1014228-1014728	ENSG00000224051	CPTP	chr1	1014228	1014728	1324755	+	310277	epithelial	method2_cicero	0.2525970935821533	8.705946261060026e-31	2.3351635760327881e-29
chr1:1014839-1015339	ENSG00000188157	AGRN	chr1	1014839	1015339	1020119	+	5030	epithelial	method2_cicero	0.250623881816864	2.5298348068679463e-30	6.606418784321885e-29
chr1:1015355-1015855	ENSG00000131591	C1orf159	chr1	1015355	1015855	1116360	-	100755	epithelial	method2_cicero	0.25177255272865295	1.3611285127436912e-30	3.6105131814998005e-29
chr1:1015355-1015855	ENSG00000162571	TTLL10	chr1	1015355	1015855	1173879	+	158274	epithelial	method2_cicero	0.25968050956726074	1.7501709106730505e-32	5.164541953501565e-31
chr1:1015355-1015855	ENSG00000188157	AGRN	chr1	1015355	1015855	1020119	+	4514	epithelial	method2_cicero	0.2793130576610565	1.8226299003980428e-37	6.972412742971706e-36
chr1:1018165-1018665	ENSG00000127054	INTS11	chr1	1018165	1018665	1324686	-	306271	epithelial	method2_cicero	0.2558739483356476	1.4502868440275717e-31	4.0662380849181146e-30
chr1:1018165-1018665	ENSG00000131584	ACAP3	chr1	1018165	1018665	1309608	-	291193	epithelial	method2_cicero	0.2711450457572937	2.421271267812062e-35	8.320335441177352e-34
chr1:1018165-1018665	ENSG00000169972	PUSL1	chr1	1018165	1018665	1308596	+	290181	epithelial	method2_cicero	0.2711450457572937	2.421271267812062e-35	8.320335441177352e-34
chr1:1018165-1018665	ENSG00000179403	VWA1	chr1	1018165	1018665	1434860	+	416445	epithelial	method2_cicero	0.250948041677475	2.1245341348174204e-30	5.572253385790487e-29
chr1:1018165-1018665	ENSG00000188157	AGRN	chr1	1018165	1018665	1020119	+	1704	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1018165-1018665	ENSG00000224051	CPTP	chr1	1018165	1018665	1324755	+	306340	epithelial	method2_cicero	0.2558739483356476	1.4502868440275717e-31	4.0662380849181146e-30
chr1:1018165-1018665	ENSG00000237330	RNF223	chr1	1018165	1018665	1074305	-	55890	epithelial	method2_cicero	0.2756199240684509	1.697257901610118e-36	6.185757201023453e-35
chr1:1018767-1019267	ENSG00000078808	SDF4	chr1	1018767	1019267	1232030	-	213013	epithelial	method2_cicero	0.2693440318107605	6.958381283609504e-35	2.334946877175697e-33
chr1:1018767-1019267	ENSG00000107404	DVL1	chr1	1018767	1019267	1349417	-	330400	epithelial	method2_cicero	0.2887597680091858	5.1732295926865e-40	2.2386690245350836e-38
chr1:1018767-1019267	ENSG00000127054	INTS11	chr1	1018767	1019267	1324686	-	305669	epithelial	method2_cicero	0.2833831012248993	1.4977868319037524e-38	6.041355515280136e-37
chr1:1018767-1019267	ENSG00000131584	ACAP3	chr1	1018767	1019267	1309608	-	290591	epithelial	method2_cicero	0.33141347765922546	0.0	0.0
chr1:1018767-1019267	ENSG00000131591	C1orf159	chr1	1018767	1019267	1116360	-	97343	epithelial	method2_cicero	0.3085188865661621	1.401298464324817e-45	7.707141553786494e-44
chr1:1018767-1019267	ENSG00000160072	ATAD3B	chr1	1018767	1019267	1471764	+	452747	epithelial	method2_cicero	0.30321136116981506	4.203895392974451e-44	2.191630798204014e-42
chr1:1018767-1019267	ENSG00000160087	UBE2J2	chr1	1018767	1019267	1273863	-	254846	epithelial	method2_cicero	0.3167814612388611	0.0	0.0
chr1:1018767-1019267	ENSG00000169962	TAS1R3	chr1	1018767	1019267	1331279	+	312262	epithelial	method2_cicero	0.26294925808906555	2.7683195019002192e-33	8.533319038170019e-32
chr1:1018767-1019267	ENSG00000169972	PUSL1	chr1	1018767	1019267	1308596	+	289579	epithelial	method2_cicero	0.33141347765922546	0.0	0.0
chr1:1018767-1019267	ENSG00000175756	AURKAIP1	chr1	1018767	1019267	1375206	-	356189	epithelial	method2_cicero	0.2982754409313202	1.1168348760668792e-42	5.464923881020354e-41
chr1:1018767-1019267	ENSG00000176022	B3GALT6	chr1	1018767	1019267	1232236	+	213219	epithelial	method2_cicero	0.2693440318107605	6.958381283609504e-35	2.334946877175697e-33
chr1:1018767-1019267	ENSG00000179403	VWA1	chr1	1018767	1019267	1434860	+	415843	epithelial	method2_cicero	0.3032269775867462	4.203895392974451e-44	2.191630798204014e-42
chr1:1018767-1019267	ENSG00000186891	TNFRSF18	chr1	1018767	1019267	1206591	-	187574	epithelial	method2_cicero	0.27035588026046753	3.849130997006137e-35	1.3090744064428629e-33
chr1:1018767-1019267	ENSG00000187583	PLEKHN1	chr1	1018767	1019267	966481	+	52536	epithelial	method2_cicero	0.30056342482566833	2.466285297211678e-43	1.2426714781632478e-41
chr1:1018767-1019267	ENSG00000187608	ISG15	chr1	1018767	1019267	1001137	+	17880	epithelial	method2_cicero	0.30252695083618164	6.726232628759122e-44	3.4752201915255463e-42
chr1:1018767-1019267	ENSG00000187961	KLHL17	chr1	1018767	1019267	960583	+	58434	epithelial	method2_cicero	0.2808617949485779	7.077560574540783e-38	2.7629905391708558e-36
chr1:1018767-1019267	ENSG00000188157	AGRN	chr1	1018767	1019267	1020119	+	1102	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1018767-1019267	ENSG00000188290	HES4	chr1	1018767	1019267	1000171	-	18846	epithelial	method2_cicero	0.30252695083618164	6.726232628759122e-44	3.4752201915255463e-42
chr1:1018767-1019267	ENSG00000188976	NOC2L	chr1	1018767	1019267	959308	-	59709	epithelial	method2_cicero	0.2808617949485779	7.077560574540783e-38	2.7629905391708558e-36
chr1:1018767-1019267	ENSG00000197785	ATAD3A	chr1	1018767	1019267	1512161	+	493144	epithelial	method2_cicero	0.28714078664779663	1.4363715635884029e-39	6.085719279414134e-38
chr1:1018767-1019267	ENSG00000221978	CCNL2	chr1	1018767	1019267	1399334	-	380317	epithelial	method2_cicero	0.2920493483543396	6.362175287727534e-41	2.8730009660942416e-39
chr1:1018767-1019267	ENSG00000224051	CPTP	chr1	1018767	1019267	1324755	+	305738	epithelial	method2_cicero	0.2833831012248993	1.4977868319037524e-38	6.041355515280136e-37
chr1:1018767-1019267	ENSG00000242485	MRPL20	chr1	1018767	1019267	1407292	-	388275	epithelial	method2_cicero	0.28483933210372925	6.06355017718913e-39	2.4929550337924623e-37
chr1:1019312-1019812	ENSG00000078808	SDF4	chr1	1019312	1019812	1232030	-	212468	epithelial	method2_cicero	0.6346472501754761	0.0	0.0
chr1:1019312-1019812	ENSG00000107404	DVL1	chr1	1019312	1019812	1349417	-	329855	epithelial	method2_cicero	0.605829656124115	0.0	0.0
chr1:1019312-1019812	ENSG00000127054	INTS11	chr1	1019312	1019812	1324686	-	305124	epithelial	method2_cicero	0.6178097128868103	0.0	0.0
chr1:1019312-1019812	ENSG00000131584	ACAP3	chr1	1019312	1019812	1309608	-	290046	epithelial	method2_cicero	0.6266356110572815	0.0	0.0
chr1:1019312-1019812	ENSG00000131591	C1orf159	chr1	1019312	1019812	1116360	-	96798	epithelial	method2_cicero	0.6664299368858337	0.0	0.0
chr1:1019312-1019812	ENSG00000160072	ATAD3B	chr1	1019312	1019812	1471764	+	452202	epithelial	method2_cicero	0.5702189207077026	0.0	0.0
chr1:1019312-1019812	ENSG00000160087	UBE2J2	chr1	1019312	1019812	1273863	-	254301	epithelial	method2_cicero	0.6020362973213196	0.0	0.0
chr1:1019312-1019812	ENSG00000162572	SCNN1D	chr1	1019312	1019812	1280435	+	260873	epithelial	method2_cicero	0.41315561532974243	0.0	0.0
chr1:1019312-1019812	ENSG00000169962	TAS1R3	chr1	1019312	1019812	1331279	+	311717	epithelial	method2_cicero	0.29059097170829773	1.616593960383682e-40	7.163371888600642e-39
chr1:1019312-1019812	ENSG00000169972	PUSL1	chr1	1019312	1019812	1308596	+	289034	epithelial	method2_cicero	0.6266356110572815	0.0	0.0
chr1:1019312-1019812	ENSG00000175756	AURKAIP1	chr1	1019312	1019812	1375206	-	355644	epithelial	method2_cicero	0.6385822296142578	0.0	0.0
chr1:1019312-1019812	ENSG00000176022	B3GALT6	chr1	1019312	1019812	1232236	+	212674	epithelial	method2_cicero	0.6346472501754761	0.0	0.0
chr1:1019312-1019812	ENSG00000179403	VWA1	chr1	1019312	1019812	1434860	+	415298	epithelial	method2_cicero	0.5341536402702332	0.0	0.0
chr1:1019312-1019812	ENSG00000186827	TNFRSF4	chr1	1019312	1019812	1214152	-	194590	epithelial	method2_cicero	0.2620721459388733	4.5522543204829306e-33	1.3867664206933176e-31
chr1:1019312-1019812	ENSG00000186891	TNFRSF18	chr1	1019312	1019812	1206591	-	187029	epithelial	method2_cicero	0.30719947814941406	2.802596928649634e-45	1.5274153261140506e-43
chr1:1019312-1019812	ENSG00000187583	PLEKHN1	chr1	1019312	1019812	966481	+	53081	epithelial	method2_cicero	0.44697070121765137	0.0	0.0
chr1:1019312-1019812	ENSG00000187608	ISG15	chr1	1019312	1019812	1001137	+	18425	epithelial	method2_cicero	0.5227223038673401	0.0	0.0
chr1:1019312-1019812	ENSG00000187634	SAMD11	chr1	1019312	1019812	923922	+	95640	epithelial	method2_cicero	0.4447924792766571	0.0	0.0
chr1:1019312-1019812	ENSG00000187642	PERM1	chr1	1019312	1019812	982116	-	37446	epithelial	method2_cicero	0.2859629690647125	3.00672407594783e-39	1.2545940618093548e-37
chr1:1019312-1019812	ENSG00000187961	KLHL17	chr1	1019312	1019812	960583	+	58979	epithelial	method2_cicero	0.5604183673858643	0.0	0.0
chr1:1019312-1019812	ENSG00000188157	AGRN	chr1	1019312	1019812	1020119	+	557	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1019312-1019812	ENSG00000188290	HES4	chr1	1019312	1019812	1000171	-	19391	epithelial	method2_cicero	0.5227223038673401	0.0	0.0
chr1:1019312-1019812	ENSG00000188976	NOC2L	chr1	1019312	1019812	959308	-	60254	epithelial	method2_cicero	0.5604183673858643	0.0	0.0
chr1:1019312-1019812	ENSG00000197785	ATAD3A	chr1	1019312	1019812	1512161	+	492599	epithelial	method2_cicero	0.6265842914581299	0.0	0.0
chr1:1019312-1019812	ENSG00000221978	CCNL2	chr1	1019312	1019812	1399334	-	379772	epithelial	method2_cicero	0.5981806516647339	0.0	0.0
chr1:1019312-1019812	ENSG00000224051	CPTP	chr1	1019312	1019812	1324755	+	305193	epithelial	method2_cicero	0.6178097128868103	0.0	0.0
chr1:1019312-1019812	ENSG00000235098	ANKRD65	chr1	1019312	1019812	1421768	-	402206	epithelial	method2_cicero	0.3621724247932434	0.0	0.0
chr1:1019312-1019812	ENSG00000237330	RNF223	chr1	1019312	1019812	1074305	-	54743	epithelial	method2_cicero	0.4048030376434326	0.0	0.0
chr1:1019312-1019812	ENSG00000242485	MRPL20	chr1	1019312	1019812	1407292	-	387730	epithelial	method2_cicero	0.5258950591087341	0.0	0.0
chr1:1019830-1020330	ENSG00000078808	SDF4	chr1	1019830	1020330	1232030	-	211950	epithelial	method2_cicero	0.5103455185890198	0.0	0.0
chr1:1019830-1020330	ENSG00000107404	DVL1	chr1	1019830	1020330	1349417	-	329337	epithelial	method2_cicero	0.4997016489505768	0.0	0.0
chr1:1019830-1020330	ENSG00000127054	INTS11	chr1	1019830	1020330	1324686	-	304606	epithelial	method2_cicero	0.5026540160179138	0.0	0.0
chr1:1019830-1020330	ENSG00000131584	ACAP3	chr1	1019830	1020330	1309608	-	289528	epithelial	method2_cicero	0.5247830748558044	0.0	0.0
chr1:1019830-1020330	ENSG00000131591	C1orf159	chr1	1019830	1020330	1116360	-	96280	epithelial	method2_cicero	0.5338698625564575	0.0	0.0
chr1:1019830-1020330	ENSG00000160072	ATAD3B	chr1	1019830	1020330	1471764	+	451684	epithelial	method2_cicero	0.44844725728034973	0.0	0.0
chr1:1019830-1020330	ENSG00000160087	UBE2J2	chr1	1019830	1020330	1273863	-	253783	epithelial	method2_cicero	0.4740099012851715	0.0	0.0
chr1:1019830-1020330	ENSG00000162572	SCNN1D	chr1	1019830	1020330	1280435	+	260355	epithelial	method2_cicero	0.3978613317012787	0.0	0.0
chr1:1019830-1020330	ENSG00000169962	TAS1R3	chr1	1019830	1020330	1331279	+	311199	epithelial	method2_cicero	0.3444136083126068	0.0	0.0
chr1:1019830-1020330	ENSG00000169972	PUSL1	chr1	1019830	1020330	1308596	+	288516	epithelial	method2_cicero	0.5247830748558044	0.0	0.0
chr1:1019830-1020330	ENSG00000175756	AURKAIP1	chr1	1019830	1020330	1375206	-	355126	epithelial	method2_cicero	0.517763078212738	0.0	0.0
chr1:1019830-1020330	ENSG00000176022	B3GALT6	chr1	1019830	1020330	1232236	+	212156	epithelial	method2_cicero	0.5103455185890198	0.0	0.0
chr1:1019830-1020330	ENSG00000179403	VWA1	chr1	1019830	1020330	1434860	+	414780	epithelial	method2_cicero	0.46228209137916565	0.0	0.0
chr1:1019830-1020330	ENSG00000186891	TNFRSF18	chr1	1019830	1020330	1206591	-	186511	epithelial	method2_cicero	0.2998426854610443	3.965674654039232e-43	1.9800347300909665e-41
chr1:1019830-1020330	ENSG00000187583	PLEKHN1	chr1	1019830	1020330	966481	+	53599	epithelial	method2_cicero	0.38025936484336853	0.0	0.0
chr1:1019830-1020330	ENSG00000187608	ISG15	chr1	1019830	1020330	1001137	+	18943	epithelial	method2_cicero	0.4712677597999573	0.0	0.0
chr1:1019830-1020330	ENSG00000187634	SAMD11	chr1	1019830	1020330	923922	+	96158	epithelial	method2_cicero	0.3434580862522125	0.0	0.0
chr1:1019830-1020330	ENSG00000187642	PERM1	chr1	1019830	1020330	982116	-	37964	epithelial	method2_cicero	0.2597629129886627	1.6712051674782433e-32	4.936916406221896e-31
chr1:1019830-1020330	ENSG00000187961	KLHL17	chr1	1019830	1020330	960583	+	59497	epithelial	method2_cicero	0.42719680070877075	0.0	0.0
chr1:1019830-1020330	ENSG00000188157	AGRN	chr1	1019830	1020330	1020119	+	39	epithelial	method2_cicero	1.0	0.0	0.0
chr1:1019830-1020330	ENSG00000188290	HES4	chr1	1019830	1020330	1000171	-	19909	epithelial	method2_cicero	0.4712677597999573	0.0	0.0
chr1:1019830-1020330	ENSG00000188976	NOC2L	chr1	1019830	1020330	959308	-	60772	epithelial	method2_cicero	0.42719680070877075	0.0	0.0
chr1:1019830-1020330	ENSG00000197785	ATAD3A	chr1	1019830	1020330	1512161	+	492081	epithelial	method2_cicero	0.5195533633232117	0.0	0.0
chr1:1019830-1020330	ENSG00000221978	CCNL2	chr1	1019830	1020330	1399334	-	379254	epithelial	method2_cicero	0.49330663681030273	0.0	0.0
chr1:1019830-1020330	ENSG00000224051	CPTP	chr1	1019830	1020330	1324755	+	304675	epithelial	method2_cicero	0.5026540160179138	0.0	0.0
chr1:1019830-1020330	ENSG00000235098	ANKRD65	chr1	1019830	1020330	1421768	-	401688	epithelial	method2_cicero	0.2901995778083801	2.0743841556939565e-40	9.145594045594419e-39
chr1:1019830-1020330	ENSG00000237330	RNF223	chr1	1019830	1020330	1074305	-	54225	epithelial	method2_cicero	0.4013044238090515	0.0	0.0
chr1:1019830-1020330	ENSG00000242485	MRPL20	chr1	1019830	1020330	1407292	-	387212	epithelial	method2_cicero	0.4463924765586853	0.0	0.0
chr1:1020388-1020888	ENSG00000078808	SDF4	chr1	1020388	1020888	1232030	-	211392	epithelial	method2_cicero	0.34489700198173523	0.0	0.0
chr1:1020388-1020888	ENSG00000107404	DVL1	chr1	1020388	1020888	1349417	-	328779	epithelial	method2_cicero	0.38002198934555054	0.0	0.0
chr1:1020388-1020888	ENSG00000127054	INTS11	chr1	1020388	1020888	1324686	-	304048	epithelial	method2_cicero	0.34676238894462585	0.0	0.0
chr1:1020388-1020888	ENSG00000131584	ACAP3	chr1	1020388	1020888	1309608	-	288970	epithelial	method2_cicero	0.3538613021373749	0.0	0.0
chr1:1020388-1020888	ENSG00000131591	C1orf159	chr1	1020388	1020888	1116360	-	95722	epithelial	method2_cicero	0.3874247074127197	0.0	0.0
chr1:1020388-1020888	ENSG00000160072	ATAD3B	chr1	1020388	1020888	1471764	+	451126	epithelial	method2_cicero	0.3406413495540619	0.0	0.0
chr1:1020388-1020888	ENSG00000160087	UBE2J2	chr1	1020388	1020888	1273863	-	253225	epithelial	method2_cicero	0.30785930156707764	1.401298464324817e-45	7.707141553786494e-44
chr1:1020388-1020888	ENSG00000162571	TTLL10	chr1	1020388	1020888	1173879	+	153241	epithelial	method2_cicero	0.2630774676799774	2.5737959416612623e-33	7.947527885358643e-32
chr1:1020388-1020888	ENSG00000162572	SCNN1D	chr1	1020388	1020888	1280435	+	259797	epithelial	method2_cicero	0.2697490453720093	5.49178333323451e-35	1.8527025238027615e-33
chr1:1020388-1020888	ENSG00000169962	TAS1R3	chr1	1020388	1020888	1331279	+	310641	epithelial	method2_cicero	0.26047295331954956	1.1219362568049317e-32	3.3459588585280314e-31
chr1:1020388-1020888	ENSG00000169972	PUSL1	chr1	1020388	1020888	1308596	+	287958	epithelial	method2_cicero	0.3538613021373749	0.0	0.0
chr1:1020388-1020888	ENSG00000175756	AURKAIP1	chr1	1020388	1020888	1375206	-	354568	epithelial	method2_cicero	0.3563028872013092	0.0	0.0
chr1:1020388-1020888	ENSG00000176022	B3GALT6	chr1	1020388	1020888	1232236	+	211598	epithelial	method2_cicero	0.34489700198173523	0.0	0.0
chr1:1020388-1020888	ENSG00000179403	VWA1	chr1	1020388	1020888	1434860	+	414222	epithelial	method2_cicero	0.36798325181007385	0.0	0.0
chr1:1020388-1020888	ENSG00000184163	C1QTNF12	chr1	1020388	1020888	1246721	-	226083	epithelial	method2_cicero	0.27932223677635193	1.8124688049735306e-37	6.934415088971523e-36
chr1:1020388-1020888	ENSG00000186891	TNFRSF18	chr1	1020388	1020888	1206591	-	185953	epithelial	method2_cicero	0.27747783064842224	5.5476536276532855e-37	2.0716268442475187e-35
chr1:1020388-1020888	ENSG00000187583	PLEKHN1	chr1	1020388	1020888	966481	+	54157	epithelial	method2_cicero	0.2929898798465729	3.476621489989871e-41	1.5890640507535566e-39
chr1:1020388-1020888	ENSG00000187608	ISG15	chr1	1020388	1020888	1001137	+	19501	epithelial	method2_cicero	0.4101479649543762	0.0	0.0
chr1:1020388-1020888	ENSG00000187634	SAMD11	chr1	1020388	1020888	923922	+	96716	epithelial	method2_cicero	0.33818337321281433	0.0	0.0
chr1:1020388-1020888	ENSG00000187961	KLHL17	chr1	1020388	1020888	960583	+	60055	epithelial	method2_cicero	0.2939717173576355	1.845510077515784e-41	8.541895048984787e-40
