peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	pvalue	fdr
chr1:1163110-1163610	ENSG00000187608	ISG15	chr1	1163110	1163610	1001137	+	162223	immune	method2_cicero	0.2678370773792267	1.6727441880488322e-34	2.097760218841584e-33
chr1:1163110-1163610	ENSG00000187642	PERM1	chr1	1163110	1163610	982116	-	181244	immune	method2_cicero	0.26102209091186523	8.236731527881986e-33	9.753166554090357e-32
chr1:1163110-1163610	ENSG00000188290	HES4	chr1	1163110	1163610	1000171	-	163189	immune	method2_cicero	0.2678370773792267	1.6727441880488322e-34	2.097760218841584e-33
chr1:1163110-1163610	ENSG00000205116	TMEM88B	chr1	1163110	1163610	1425870	+	262510	immune	method2_cicero	0.27081742882728577	2.9356461865818534e-35	3.776074711868753e-34
chr1:1163110-1163610	ENSG00000237330	RNF223	chr1	1163110	1163610	1074305	-	89055	immune	method2_cicero	0.3345043957233429	0.0	0.0
chr1:1163758-1164258	ENSG00000162572	SCNN1D	chr1	1163758	1164258	1280435	+	116427	immune	method2_cicero	0.25488442182540894	2.4985440406247636e-31	2.8072321015151046e-30
chr1:1163758-1164258	ENSG00000162576	MXRA8	chr1	1163758	1164258	1361776	-	197768	immune	method2_cicero	0.260125994682312	1.3633267400769747e-32	1.6021522505944853e-31
chr1:1163758-1164258	ENSG00000188157	AGRN	chr1	1163758	1164258	1020119	+	143889	immune	method2_cicero	0.2909158766269684	1.3139555310434512e-40	1.9984113581521222e-39
chr1:1164425-1164925	ENSG00000162572	SCNN1D	chr1	1164425	1164925	1280435	+	115760	immune	method2_cicero	0.29468679428100586	1.1618165567717058e-41	1.8229071332862248e-40
chr1:1164425-1164925	ENSG00000162576	MXRA8	chr1	1164425	1164925	1361776	-	197101	immune	method2_cicero	0.29066646099090576	1.5406295706326336e-40	2.338345346120358e-39
chr1:1164425-1164925	ENSG00000175756	AURKAIP1	chr1	1164425	1164925	1375206	-	210531	immune	method2_cicero	0.3030712604522705	4.624284932271896e-44	7.777206477002735e-43
chr1:1164425-1164925	ENSG00000179403	VWA1	chr1	1164425	1164925	1434860	+	270185	immune	method2_cicero	0.29134678840637207	9.977104936146265e-41	1.5228148632556722e-39
chr1:1164425-1164925	ENSG00000237330	RNF223	chr1	1164425	1164925	1074305	-	90370	immune	method2_cicero	0.3636370003223419	0.0	0.0
chr1:1166052-1166552	ENSG00000162571	TTLL10	chr1	1166052	1166552	1173879	+	7577	immune	method2_cicero	0.2540956437587738	3.8482210284620662e-31	4.294394955644356e-30
chr1:1166052-1166552	ENSG00000189409	MMP23B	chr1	1166052	1166552	1632162	+	465860	immune	method2_cicero	0.275361031293869	1.9820858723103312e-36	2.648937776478083e-35
chr1:1168564-1169064	ENSG00000131584	ACAP3	chr1	1168564	1169064	1309608	-	140794	immune	method2_cicero	0.2504010498523712	2.8520425104057386e-30	3.0825661308618804e-29
chr1:1168564-1169064	ENSG00000160087	UBE2J2	chr1	1168564	1169064	1273863	-	105049	immune	method2_cicero	0.26831671595573425	1.2660567774147886e-34	1.5942293158141874e-33
chr1:1168564-1169064	ENSG00000162572	SCNN1D	chr1	1168564	1169064	1280435	+	111621	immune	method2_cicero	0.29678699374198914	2.9609436551183385e-42	4.726579720167608e-41
chr1:1168564-1169064	ENSG00000162576	MXRA8	chr1	1168564	1169064	1361776	-	192962	immune	method2_cicero	0.31994232535362244	0.0	0.0
chr1:1168564-1169064	ENSG00000169962	TAS1R3	chr1	1168564	1169064	1331279	+	162465	immune	method2_cicero	0.25786837935447693	4.8104032389674716e-32	5.544433515822909e-31
chr1:1168564-1169064	ENSG00000169972	PUSL1	chr1	1168564	1169064	1308596	+	139782	immune	method2_cicero	0.2504010498523712	2.8520425104057386e-30	3.0825661308618804e-29
chr1:1168564-1169064	ENSG00000175756	AURKAIP1	chr1	1168564	1169064	1375206	-	206392	immune	method2_cicero	0.26702988147735596	2.6697393773156447e-34	3.3257986161326506e-33
chr1:1168564-1169064	ENSG00000179403	VWA1	chr1	1168564	1169064	1434860	+	266046	immune	method2_cicero	0.32536107301712036	0.0	0.0
chr1:1168564-1169064	ENSG00000186827	TNFRSF4	chr1	1168564	1169064	1214152	-	45338	immune	method2_cicero	0.2903621792793274	1.87034108630362e-40	2.8316206224427298e-39
chr1:1168564-1169064	ENSG00000187642	PERM1	chr1	1168564	1169064	982116	-	186698	immune	method2_cicero	0.25372472405433655	4.712340561485999e-31	5.241828356079429e-30
chr1:1168564-1169064	ENSG00000187961	KLHL17	chr1	1168564	1169064	960583	+	208231	immune	method2_cicero	0.2535057067871094	5.310310776167374e-31	5.895610478300558e-30
chr1:1168564-1169064	ENSG00000188157	AGRN	chr1	1168564	1169064	1020119	+	148695	immune	method2_cicero	0.2769176661968231	7.779031528122671e-37	1.053332549692005e-35
chr1:1168564-1169064	ENSG00000188290	HES4	chr1	1168564	1169064	1000171	-	168643	immune	method2_cicero	0.26445701718330383	1.1721362022342782e-33	1.4287297763887882e-32
chr1:1168564-1169064	ENSG00000197530	MIB2	chr1	1168564	1169064	1615453	+	446639	immune	method2_cicero	0.2594980299472809	1.9384366165328096e-32	2.2657432619161637e-31
chr1:1168564-1169064	ENSG00000205116	TMEM88B	chr1	1168564	1169064	1425870	+	257056	immune	method2_cicero	0.331143856048584	0.0	0.0
chr1:1169418-1169918	ENSG00000162571	TTLL10	chr1	1169418	1169918	1173879	+	4211	immune	method2_cicero	0.2972084879875183	2.2476827367770066e-42	3.600496274236185e-41
chr1:1169418-1169918	ENSG00000169962	TAS1R3	chr1	1169418	1169918	1331279	+	161611	immune	method2_cicero	0.2804361581802368	9.184367413582901e-38	1.2807420445251261e-36
chr1:1169418-1169918	ENSG00000186891	TNFRSF18	chr1	1169418	1169918	1206591	-	36923	immune	method2_cicero	0.28157922625541687	4.557093791946293e-38	6.415089662986965e-37
chr1:1169974-1170474	ENSG00000242485	MRPL20	chr1	1169974	1170474	1407292	-	237068	immune	method2_cicero	0.25482499599456787	2.5813211773153183e-31	2.898727503647516e-30
chr1:1170582-1171082	ENSG00000107404	DVL1	chr1	1170582	1171082	1349417	-	178585	immune	method2_cicero	0.2922254800796509	5.682405402683566e-41	8.736577444633434e-40
chr1:1170582-1171082	ENSG00000162572	SCNN1D	chr1	1170582	1171082	1280435	+	109603	immune	method2_cicero	0.30109646916389465	1.723597111119525e-43	2.850241076436678e-42
chr1:1170582-1171082	ENSG00000179403	VWA1	chr1	1170582	1171082	1434860	+	264028	immune	method2_cicero	0.29923105239868164	5.941505488737224e-43	9.677367194627187e-42
chr1:1171683-1172183	ENSG00000107404	DVL1	chr1	1171683	1172183	1349417	-	177484	immune	method2_cicero	0.330268532037735	0.0	0.0
chr1:1171683-1172183	ENSG00000127054	INTS11	chr1	1171683	1172183	1324686	-	152753	immune	method2_cicero	0.28593626618385315	3.057357193359279e-39	4.4627244679051095e-38
chr1:1171683-1172183	ENSG00000162571	TTLL10	chr1	1171683	1172183	1173879	+	1946	immune	method2_cicero	1.0	0.0	0.0
chr1:1171683-1172183	ENSG00000169962	TAS1R3	chr1	1171683	1172183	1331279	+	159346	immune	method2_cicero	0.5150030255317688	0.0	0.0
chr1:1171683-1172183	ENSG00000186827	TNFRSF4	chr1	1171683	1172183	1214152	-	42219	immune	method2_cicero	0.34363019466400146	0.0	0.0
chr1:1171683-1172183	ENSG00000186891	TNFRSF18	chr1	1171683	1172183	1206591	-	34658	immune	method2_cicero	0.42378926277160645	0.0	0.0
chr1:1171683-1172183	ENSG00000187583	PLEKHN1	chr1	1171683	1172183	966481	+	205452	immune	method2_cicero	0.25724053382873535	6.815678464288036e-32	7.813701380000578e-31
chr1:1171683-1172183	ENSG00000224051	CPTP	chr1	1171683	1172183	1324755	+	152822	immune	method2_cicero	0.28593626618385315	3.057357193359279e-39	4.4627244679051095e-38
chr1:1172287-1172787	ENSG00000162571	TTLL10	chr1	1172287	1172787	1173879	+	1342	immune	method2_cicero	1.0	0.0	0.0
chr1:1173596-1174096	ENSG00000162571	TTLL10	chr1	1173596	1174096	1173879	+	33	immune	method2_cicero	1.0	0.0	0.0
chr1:1173596-1174096	ENSG00000186827	TNFRSF4	chr1	1173596	1174096	1214152	-	40306	immune	method2_cicero	0.3083876669406891	1.401298464324817e-45	2.382207389352189e-44
chr1:1173596-1174096	ENSG00000187583	PLEKHN1	chr1	1173596	1174096	966481	+	207365	immune	method2_cicero	0.33987802267074585	0.0	0.0
chr1:1173596-1174096	ENSG00000187961	KLHL17	chr1	1173596	1174096	960583	+	213263	immune	method2_cicero	0.28139182925224304	5.113084741558908e-38	7.186588097090128e-37
chr1:1173596-1174096	ENSG00000188976	NOC2L	chr1	1173596	1174096	959308	-	214538	immune	method2_cicero	0.28139182925224304	5.113084741558908e-38	7.186588097090128e-37
chr1:1173596-1174096	ENSG00000189409	MMP23B	chr1	1173596	1174096	1632162	+	458316	immune	method2_cicero	0.41644060611724854	0.0	0.0
chr1:1173596-1174096	ENSG00000197530	MIB2	chr1	1173596	1174096	1615453	+	441607	immune	method2_cicero	0.32320985198020935	0.0	0.0
chr1:1197807-1198307	ENSG00000186827	TNFRSF4	chr1	1197807	1198307	1214152	-	16095	immune	method2_cicero	0.25758644938468933	5.625825449970455e-32	6.468668300145634e-31
chr1:1197807-1198307	ENSG00000186891	TNFRSF18	chr1	1197807	1198307	1206591	-	8534	immune	method2_cicero	0.2898291349411011	2.6255288546975503e-40	3.9577208839557246e-39
chr1:1198654-1199154	ENSG00000186827	TNFRSF4	chr1	1198654	1199154	1214152	-	15248	immune	method2_cicero	0.28692856431007385	1.6413002536081928e-39	2.4156317208426503e-38
chr1:1198654-1199154	ENSG00000186891	TNFRSF18	chr1	1198654	1199154	1206591	-	7687	immune	method2_cicero	0.3578607141971588	0.0	0.0
chr1:1199392-1199892	ENSG00000186891	TNFRSF18	chr1	1199392	1199892	1206591	-	6949	immune	method2_cicero	0.2562812268733978	1.1585746377848567e-31	1.317205555068154e-30
chr1:1200245-1200745	ENSG00000131591	C1orf159	chr1	1200245	1200745	1116360	-	84135	immune	method2_cicero	0.27692052721977234	7.765688476249248e-37	1.0515518020243165e-35
chr1:1200245-1200745	ENSG00000160072	ATAD3B	chr1	1200245	1200745	1471764	+	271269	immune	method2_cicero	0.25982457399368286	1.6144309943854346e-32	1.8923892114269183e-31
chr1:1200245-1200745	ENSG00000160087	UBE2J2	chr1	1200245	1200745	1273863	-	73368	immune	method2_cicero	0.258221298456192	3.953102572348506e-32	4.570043678934779e-31
chr1:1200245-1200745	ENSG00000169962	TAS1R3	chr1	1200245	1200745	1331279	+	130784	immune	method2_cicero	0.2904878854751587	1.7263856950635314e-40	2.6163531523531514e-39
chr1:1200245-1200745	ENSG00000186827	TNFRSF4	chr1	1200245	1200745	1214152	-	13657	immune	method2_cicero	0.352295458316803	0.0	0.0
chr1:1200245-1200745	ENSG00000186891	TNFRSF18	chr1	1200245	1200745	1206591	-	6096	immune	method2_cicero	0.34893566370010376	0.0	0.0
chr1:1200245-1200745	ENSG00000187583	PLEKHN1	chr1	1200245	1200745	966481	+	234014	immune	method2_cicero	0.3084109425544739	1.401298464324817e-45	2.382207389352189e-44
chr1:1200245-1200745	ENSG00000189409	MMP23B	chr1	1200245	1200745	1632162	+	431667	immune	method2_cicero	0.28152158856391907	4.721397157927149e-38	6.643091909312573e-37
chr1:1200245-1200745	ENSG00000221978	CCNL2	chr1	1200245	1200745	1399334	-	198839	immune	method2_cicero	0.2708532214164734	2.8745471700301653e-35	3.6986661129797014e-34
chr1:1201235-1201735	ENSG00000078808	SDF4	chr1	1201235	1201735	1232030	-	30545	immune	method2_cicero	0.39332571625709534	0.0	0.0
chr1:1201235-1201735	ENSG00000107404	DVL1	chr1	1201235	1201735	1349417	-	147932	immune	method2_cicero	0.4103037416934967	0.0	0.0
chr1:1201235-1201735	ENSG00000127054	INTS11	chr1	1201235	1201735	1324686	-	123201	immune	method2_cicero	0.4417399764060974	0.0	0.0
chr1:1201235-1201735	ENSG00000131584	ACAP3	chr1	1201235	1201735	1309608	-	108123	immune	method2_cicero	0.4139006435871124	0.0	0.0
chr1:1201235-1201735	ENSG00000131591	C1orf159	chr1	1201235	1201735	1116360	-	85125	immune	method2_cicero	0.4616245627403259	0.0	0.0
chr1:1201235-1201735	ENSG00000160072	ATAD3B	chr1	1201235	1201735	1471764	+	270279	immune	method2_cicero	0.37186211347579956	0.0	0.0
chr1:1201235-1201735	ENSG00000160087	UBE2J2	chr1	1201235	1201735	1273863	-	72378	immune	method2_cicero	0.4355713427066803	0.0	0.0
chr1:1201235-1201735	ENSG00000162571	TTLL10	chr1	1201235	1201735	1173879	+	27606	immune	method2_cicero	0.29625552892684937	4.189882408331203e-42	6.659670951703693e-41
chr1:1201235-1201735	ENSG00000169962	TAS1R3	chr1	1201235	1201735	1331279	+	129794	immune	method2_cicero	0.47679615020751953	0.0	0.0
chr1:1201235-1201735	ENSG00000169972	PUSL1	chr1	1201235	1201735	1308596	+	107111	immune	method2_cicero	0.4139006435871124	0.0	0.0
chr1:1201235-1201735	ENSG00000175756	AURKAIP1	chr1	1201235	1201735	1375206	-	173721	immune	method2_cicero	0.29188454151153564	7.071232310675892e-41	1.0841341751033953e-39
chr1:1201235-1201735	ENSG00000176022	B3GALT6	chr1	1201235	1201735	1232236	+	30751	immune	method2_cicero	0.39332571625709534	0.0	0.0
chr1:1201235-1201735	ENSG00000186827	TNFRSF4	chr1	1201235	1201735	1214152	-	12667	immune	method2_cicero	0.5962738990783691	0.0	0.0
chr1:1201235-1201735	ENSG00000186891	TNFRSF18	chr1	1201235	1201735	1206591	-	5106	immune	method2_cicero	0.6189385056495667	0.0	0.0
chr1:1201235-1201735	ENSG00000187583	PLEKHN1	chr1	1201235	1201735	966481	+	235004	immune	method2_cicero	0.4950558841228485	0.0	0.0
chr1:1201235-1201735	ENSG00000187634	SAMD11	chr1	1201235	1201735	923922	+	277563	immune	method2_cicero	0.3204233646392822	0.0	0.0
chr1:1201235-1201735	ENSG00000187961	KLHL17	chr1	1201235	1201735	960583	+	240902	immune	method2_cicero	0.44337090849876404	0.0	0.0
chr1:1201235-1201735	ENSG00000188157	AGRN	chr1	1201235	1201735	1020119	+	181366	immune	method2_cicero	0.313894659280777	0.0	0.0
chr1:1201235-1201735	ENSG00000188976	NOC2L	chr1	1201235	1201735	959308	-	242177	immune	method2_cicero	0.44337090849876404	0.0	0.0
chr1:1201235-1201735	ENSG00000189339	SLC35E2B	chr1	1201235	1201735	1692794	-	491309	immune	method2_cicero	0.43974512815475464	0.0	0.0
chr1:1201235-1201735	ENSG00000189409	MMP23B	chr1	1201235	1201735	1632162	+	430677	immune	method2_cicero	0.5009931921958923	0.0	0.0
chr1:1201235-1201735	ENSG00000197530	MIB2	chr1	1201235	1201735	1615453	+	413968	immune	method2_cicero	0.4611627459526062	0.0	0.0
chr1:1201235-1201735	ENSG00000197785	ATAD3A	chr1	1201235	1201735	1512161	+	310676	immune	method2_cicero	0.2830771505832672	1.8099378357392057e-38	2.5797622226449474e-37
chr1:1201235-1201735	ENSG00000221978	CCNL2	chr1	1201235	1201735	1399334	-	197849	immune	method2_cicero	0.37070539593696594	0.0	0.0
chr1:1201235-1201735	ENSG00000224051	CPTP	chr1	1201235	1201735	1324755	+	123270	immune	method2_cicero	0.4417399764060974	0.0	0.0
chr1:1201235-1201735	ENSG00000242485	MRPL20	chr1	1201235	1201735	1407292	-	205807	immune	method2_cicero	0.3155018389225006	0.0	0.0
chr1:1201235-1201735	ENSG00000248333	CDK11B	chr1	1201235	1201735	1659011	-	457526	immune	method2_cicero	0.35409167408943176	0.0	0.0
chr1:1204463-1204963	ENSG00000186827	TNFRSF4	chr1	1204463	1204963	1214152	-	9439	immune	method2_cicero	0.2654282748699188	6.718363933859565e-34	8.257202762001556e-33
chr1:1204463-1204963	ENSG00000186891	TNFRSF18	chr1	1204463	1204963	1206591	-	1878	immune	method2_cicero	1.0	0.0	0.0
chr1:1204463-1204963	ENSG00000187961	KLHL17	chr1	1204463	1204963	960583	+	244130	immune	method2_cicero	0.2982759475708008	1.1154335776025544e-42	1.8026303445074447e-41
chr1:1204463-1204963	ENSG00000188976	NOC2L	chr1	1204463	1204963	959308	-	245405	immune	method2_cicero	0.2982759475708008	1.1154335776025544e-42	1.8026303445074447e-41
chr1:1204463-1204963	ENSG00000189409	MMP23B	chr1	1204463	1204963	1632162	+	427449	immune	method2_cicero	0.2592710554599762	2.2008883586201386e-32	2.5675152312637807e-31
chr1:1204975-1205475	ENSG00000160087	UBE2J2	chr1	1204975	1205475	1273863	-	68638	immune	method2_cicero	0.26307711005210876	2.5743052613229546e-33	3.1016217782604615e-32
chr1:1204975-1205475	ENSG00000186827	TNFRSF4	chr1	1204975	1205475	1214152	-	8927	immune	method2_cicero	0.27269458770751953	9.700478709305806e-36	1.267566552971626e-34
chr1:1204975-1205475	ENSG00000186891	TNFRSF18	chr1	1204975	1205475	1206591	-	1366	immune	method2_cicero	1.0	0.0	0.0
chr1:1205728-1206228	ENSG00000078808	SDF4	chr1	1205728	1206228	1232030	-	26052	immune	method2_cicero	0.3193248212337494	0.0	0.0
chr1:1205728-1206228	ENSG00000107404	DVL1	chr1	1205728	1206228	1349417	-	143439	immune	method2_cicero	0.30347079038619995	3.5032461608120427e-44	5.89946653480748e-43
chr1:1205728-1206228	ENSG00000127054	INTS11	chr1	1205728	1206228	1324686	-	118708	immune	method2_cicero	0.28721845149993896	1.3679195349046e-39	2.0181011430041966e-38
chr1:1205728-1206228	ENSG00000131584	ACAP3	chr1	1205728	1206228	1309608	-	103630	immune	method2_cicero	0.29840677976608276	1.0243491774214413e-42	1.6571755639105287e-41
chr1:1205728-1206228	ENSG00000131591	C1orf159	chr1	1205728	1206228	1116360	-	89618	immune	method2_cicero	0.277330607175827	6.0635736068994535e-37	8.239523045718982e-36
chr1:1205728-1206228	ENSG00000160087	UBE2J2	chr1	1205728	1206228	1273863	-	67885	immune	method2_cicero	0.35743993520736694	0.0	0.0
chr1:1205728-1206228	ENSG00000162571	TTLL10	chr1	1205728	1206228	1173879	+	32099	immune	method2_cicero	0.38267311453819275	0.0	0.0
chr1:1205728-1206228	ENSG00000169962	TAS1R3	chr1	1205728	1206228	1331279	+	125301	immune	method2_cicero	0.6621564030647278	0.0	0.0
chr1:1205728-1206228	ENSG00000169972	PUSL1	chr1	1205728	1206228	1308596	+	102618	immune	method2_cicero	0.29840677976608276	1.0243491774214413e-42	1.6571755639105287e-41
chr1:1205728-1206228	ENSG00000176022	B3GALT6	chr1	1205728	1206228	1232236	+	26258	immune	method2_cicero	0.3193248212337494	0.0	0.0
chr1:1205728-1206228	ENSG00000186827	TNFRSF4	chr1	1205728	1206228	1214152	-	8174	immune	method2_cicero	0.5247493386268616	0.0	0.0
chr1:1205728-1206228	ENSG00000186891	TNFRSF18	chr1	1205728	1206228	1206591	-	613	immune	method2_cicero	1.0	0.0	0.0
chr1:1205728-1206228	ENSG00000187583	PLEKHN1	chr1	1205728	1206228	966481	+	239497	immune	method2_cicero	0.37091773748397827	0.0	0.0
chr1:1205728-1206228	ENSG00000187634	SAMD11	chr1	1205728	1206228	923922	+	282056	immune	method2_cicero	0.2664858102798462	3.6553220546805335e-34	4.532876296109625e-33
chr1:1205728-1206228	ENSG00000197785	ATAD3A	chr1	1205728	1206228	1512161	+	306183	immune	method2_cicero	0.2725442349910736	1.0603596870636443e-35	1.383853020392942e-34
chr1:1205728-1206228	ENSG00000224051	CPTP	chr1	1205728	1206228	1324755	+	118777	immune	method2_cicero	0.28721845149993896	1.3679195349046e-39	2.0181011430041966e-38
chr1:1206405-1206905	ENSG00000078808	SDF4	chr1	1206405	1206905	1232030	-	25375	immune	method2_cicero	0.3553772270679474	0.0	0.0
chr1:1206405-1206905	ENSG00000107404	DVL1	chr1	1206405	1206905	1349417	-	142762	immune	method2_cicero	0.2682137191295624	1.3441741167454394e-34	1.6910771933524818e-33
chr1:1206405-1206905	ENSG00000127054	INTS11	chr1	1206405	1206905	1324686	-	118031	immune	method2_cicero	0.3295723497867584	0.0	0.0
chr1:1206405-1206905	ENSG00000131584	ACAP3	chr1	1206405	1206905	1309608	-	102953	immune	method2_cicero	0.33011844754219055	0.0	0.0
chr1:1206405-1206905	ENSG00000131591	C1orf159	chr1	1206405	1206905	1116360	-	90295	immune	method2_cicero	0.36274394392967224	0.0	0.0
chr1:1206405-1206905	ENSG00000160072	ATAD3B	chr1	1206405	1206905	1471764	+	265109	immune	method2_cicero	0.32206326723098755	0.0	0.0
chr1:1206405-1206905	ENSG00000160087	UBE2J2	chr1	1206405	1206905	1273863	-	67208	immune	method2_cicero	0.3891238570213318	0.0	0.0
chr1:1206405-1206905	ENSG00000162571	TTLL10	chr1	1206405	1206905	1173879	+	32776	immune	method2_cicero	0.42378926277160645	0.0	0.0
chr1:1206405-1206905	ENSG00000169962	TAS1R3	chr1	1206405	1206905	1331279	+	124624	immune	method2_cicero	0.800686776638031	0.0	0.0
chr1:1206405-1206905	ENSG00000169972	PUSL1	chr1	1206405	1206905	1308596	+	101941	immune	method2_cicero	0.33011844754219055	0.0	0.0
chr1:1206405-1206905	ENSG00000176022	B3GALT6	chr1	1206405	1206905	1232236	+	25581	immune	method2_cicero	0.3553772270679474	0.0	0.0
chr1:1206405-1206905	ENSG00000186827	TNFRSF4	chr1	1206405	1206905	1214152	-	7497	immune	method2_cicero	0.6648277044296265	0.0	0.0
chr1:1206405-1206905	ENSG00000186891	TNFRSF18	chr1	1206405	1206905	1206591	-	64	immune	method2_cicero	1.0	0.0	0.0
chr1:1206405-1206905	ENSG00000187583	PLEKHN1	chr1	1206405	1206905	966481	+	240174	immune	method2_cicero	0.5088177919387817	0.0	0.0
chr1:1206405-1206905	ENSG00000187634	SAMD11	chr1	1206405	1206905	923922	+	282733	immune	method2_cicero	0.2759093642234802	1.426720305386763e-36	1.9156779748694162e-35
chr1:1206405-1206905	ENSG00000189339	SLC35E2B	chr1	1206405	1206905	1692794	-	486139	immune	method2_cicero	0.2690034806728363	8.487934188516354e-35	1.0751545203780817e-33
chr1:1206405-1206905	ENSG00000189409	MMP23B	chr1	1206405	1206905	1632162	+	425507	immune	method2_cicero	0.31490209698677063	0.0	0.0
chr1:1206405-1206905	ENSG00000197530	MIB2	chr1	1206405	1206905	1615453	+	408798	immune	method2_cicero	0.3096819519996643	0.0	0.0
chr1:1206405-1206905	ENSG00000197785	ATAD3A	chr1	1206405	1206905	1512161	+	305506	immune	method2_cicero	0.3170827031135559	0.0	0.0
chr1:1206405-1206905	ENSG00000224051	CPTP	chr1	1206405	1206905	1324755	+	118100	immune	method2_cicero	0.3295723497867584	0.0	0.0
chr1:1206926-1207426	ENSG00000078808	SDF4	chr1	1206926	1207426	1232030	-	24854	immune	method2_cicero	0.27119481563568115	2.351394069264335e-35	3.0340751269808777e-34
chr1:1206926-1207426	ENSG00000127054	INTS11	chr1	1206926	1207426	1324686	-	117510	immune	method2_cicero	0.2942194938659668	1.5723970068188772e-41	2.4575552077789344e-40
chr1:1206926-1207426	ENSG00000131591	C1orf159	chr1	1206926	1207426	1116360	-	90816	immune	method2_cicero	0.27061817049980164	3.3001039626626063e-35	4.237815091767738e-34
chr1:1206926-1207426	ENSG00000160087	UBE2J2	chr1	1206926	1207426	1273863	-	66687	immune	method2_cicero	0.30170169472694397	1.14906474074635e-43	1.9099698068747257e-42
chr1:1206926-1207426	ENSG00000162571	TTLL10	chr1	1206926	1207426	1173879	+	33297	immune	method2_cicero	0.3766753673553467	0.0	0.0
chr1:1206926-1207426	ENSG00000169962	TAS1R3	chr1	1206926	1207426	1331279	+	124103	immune	method2_cicero	0.6156734228134155	0.0	0.0
chr1:1206926-1207426	ENSG00000176022	B3GALT6	chr1	1206926	1207426	1232236	+	25060	immune	method2_cicero	0.27119481563568115	2.351394069264335e-35	3.0340751269808777e-34
chr1:1206926-1207426	ENSG00000186827	TNFRSF4	chr1	1206926	1207426	1214152	-	6976	immune	method2_cicero	0.5542195439338684	0.0	0.0
