peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:40861425-40861925	ENSG00000010803	SCMH1	chr1	40861425	40861925	41242305	-	380630	epithelial	method4_paired	0.4671692	0.4671692	0.0	0.0
chr1:40861425-40861925	ENSG00000171793	CTPS1	chr1	40861425	40861925	40979299	+	117624	epithelial	method4_paired	0.5176969	0.5176969	0.0	0.0
chr1:40862235-40862735	ENSG00000010803	SCMH1	chr1	40862235	40862735	41242305	-	379820	epithelial	method4_paired	0.54818857	0.54818857	0.0	0.0
chr1:40862235-40862735	ENSG00000066136	NFYC	chr1	40862235	40862735	40691647	+	170838	epithelial	method4_paired	0.45568424	0.45568424	0.0	0.0
chr1:40862235-40862735	ENSG00000117013	KCNQ4	chr1	40862235	40862735	40783786	+	78699	epithelial	method4_paired	0.46498522	0.46498522	0.0	0.0
chr1:40862235-40862735	ENSG00000171793	CTPS1	chr1	40862235	40862735	40979299	+	116814	epithelial	method4_paired	0.55587363	0.55587363	0.0	0.0
chr1:40979416-40979916	ENSG00000010803	SCMH1	chr1	40979416	40979916	41242305	-	262639	epithelial	method4_paired	0.49042007	0.49042007	0.0	0.0
chr1:40979416-40979916	ENSG00000171793	CTPS1	chr1	40979416	40979916	40979299	+	367	epithelial	method4_paired	0.50268674	0.50268674	0.0	0.0
chr1:40979964-40980464	ENSG00000010803	SCMH1	chr1	40979964	40980464	41242305	-	262091	epithelial	method4_paired	0.4752771	0.4752771	0.0	0.0
chr1:40979964-40980464	ENSG00000117013	KCNQ4	chr1	40979964	40980464	40783786	+	196428	epithelial	method4_paired	0.4602419	0.4602419	0.0	0.0
chr1:40979964-40980464	ENSG00000171793	CTPS1	chr1	40979964	40980464	40979299	+	915	epithelial	method4_paired	0.5318283	0.5318283	0.0	0.0
chr1:41045744-41046244	ENSG00000171793	CTPS1	chr1	41045744	41046244	40979299	+	66695	epithelial	method4_paired	0.48258856	0.48258856	0.0	0.0
chr1:41046522-41047022	ENSG00000171793	CTPS1	chr1	41046522	41047022	40979299	+	67473	epithelial	method4_paired	0.55050546	0.55050546	0.0	0.0
chr1:41102121-41102621	ENSG00000010803	SCMH1	chr1	41102121	41102621	41242305	-	139934	epithelial	method4_paired	0.4724005	0.4724005	0.0	0.0
chr1:41102121-41102621	ENSG00000171793	CTPS1	chr1	41102121	41102621	40979299	+	123072	epithelial	method4_paired	0.48781836	0.48781836	0.0	0.0
chr1:41241186-41241686	ENSG00000010803	SCMH1	chr1	41241186	41241686	41242305	-	869	epithelial	method4_paired	0.45570353	0.45570353	0.0	0.0
chr1:41241186-41241686	ENSG00000171793	CTPS1	chr1	41241186	41241686	40979299	+	262137	epithelial	method4_paired	0.5167582	0.5167582	0.0	0.0
chr1:41241819-41242319	ENSG00000010803	SCMH1	chr1	41241819	41242319	41242305	-	236	epithelial	method4_paired	0.51326454	0.51326454	0.0	0.0
chr1:41241819-41242319	ENSG00000171793	CTPS1	chr1	41241819	41242319	40979299	+	262770	epithelial	method4_paired	0.51065123	0.51065123	0.0	0.0
chr1:41242357-41242857	ENSG00000171793	CTPS1	chr1	41242357	41242857	40979299	+	263308	epithelial	method4_paired	0.45890325	0.45890325	0.0	0.0
chr1:41365575-41366075	ENSG00000171793	CTPS1	chr1	41365575	41366075	40979299	+	386526	epithelial	method4_paired	0.45033392	0.45033392	0.0	0.0
chr1:41366399-41366899	ENSG00000171793	CTPS1	chr1	41366399	41366899	40979299	+	387350	epithelial	method4_paired	0.4651974	0.4651974	0.0	0.0
chr1:41382155-41382655	ENSG00000171793	CTPS1	chr1	41382155	41382655	40979299	+	403106	epithelial	method4_paired	0.53040105	0.53040105	0.0	0.0
chr1:41387597-41388097	ENSG00000171793	CTPS1	chr1	41387597	41388097	40979299	+	408548	epithelial	method4_paired	0.45527002	0.45527002	0.0	0.0
chr1:41454303-41454803	ENSG00000171793	CTPS1	chr1	41454303	41454803	40979299	+	475254	epithelial	method4_paired	0.45513052	0.45513052	0.0	0.0
chr1:41662003-41662503	ENSG00000010803	SCMH1	chr1	41662003	41662503	41242305	-	419948	epithelial	method4_paired	0.51685333	0.51685333	0.0	0.0
chr1:42681955-42682455	ENSG00000171960	PPIH	chr1	42681955	42682455	42658334	+	23871	epithelial	method4_paired	0.46975437	0.46975437	0.0	0.0
chr1:42766981-42767481	ENSG00000171960	PPIH	chr1	42766981	42767481	42658334	+	108897	epithelial	method4_paired	0.4794374	0.4794374	0.0	0.0
chr1:42766981-42767481	ENSG00000198815	FOXJ3	chr1	42766981	42767481	42335876	-	431355	epithelial	method4_paired	0.47163397	0.47163397	0.0	0.0
chr1:42817135-42817635	ENSG00000198815	FOXJ3	chr1	42817135	42817635	42335876	-	481509	epithelial	method4_paired	0.4773635	0.4773635	0.0	0.0
chr1:42939133-42939633	ENSG00000065978	YBX1	chr1	42939133	42939633	42682417	+	256966	epithelial	method4_paired	-0.5182636	-0.5182636	0.0	0.0
chr1:42939133-42939633	ENSG00000171960	PPIH	chr1	42939133	42939633	42658334	+	281049	epithelial	method4_paired	-0.4969273	-0.4969273	0.0	0.0
chr1:42973285-42973785	ENSG00000171960	PPIH	chr1	42973285	42973785	42658334	+	315201	epithelial	method4_paired	-0.48754925	-0.48754925	0.0	0.0
chr1:43867888-43868388	ENSG00000117419	ERI3	chr1	43867888	43868388	44355259	-	487121	epithelial	method4_paired	-0.52207464	-0.52207464	0.0	0.0
chr1:44238084-44238584	ENSG00000117419	ERI3	chr1	44238084	44238584	44355259	-	116925	epithelial	method4_paired	0.510133	0.510133	0.0	0.0
chr1:44485570-44486070	ENSG00000222009	BTBD19	chr1	44485570	44486070	44808522	+	322702	epithelial	method4_paired	0.4651852	0.4651852	0.0	0.0
chr1:44587757-44588257	ENSG00000117419	ERI3	chr1	44587757	44588257	44355259	-	232748	epithelial	method4_paired	-0.4972742	-0.4972742	0.0	0.0
chr1:44721444-44721944	ENSG00000222009	BTBD19	chr1	44721444	44721944	44808522	+	86828	epithelial	method4_paired	0.49891242	0.49891242	0.0	0.0
chr1:44722007-44722507	ENSG00000222009	BTBD19	chr1	44722007	44722507	44808522	+	86265	epithelial	method4_paired	0.45027837	0.45027837	0.0	0.0
chr1:44730659-44731159	ENSG00000070785	EIF2B3	chr1	44730659	44731159	44986721	-	255812	epithelial	method4_paired	0.5402455	0.5402455	0.0	0.0
chr1:44730659-44731159	ENSG00000117419	ERI3	chr1	44730659	44731159	44355259	-	375650	epithelial	method4_paired	0.4587546	0.4587546	0.0	0.0
chr1:44730659-44731159	ENSG00000142945	KIF2C	chr1	44730659	44731159	44739817	+	8908	epithelial	method4_paired	0.48291168	0.48291168	0.0	0.0
chr1:44731160-44731660	ENSG00000070785	EIF2B3	chr1	44731160	44731660	44986721	-	255311	epithelial	method4_paired	0.5434111	0.5434111	0.0	0.0
chr1:44731160-44731660	ENSG00000117419	ERI3	chr1	44731160	44731660	44355259	-	376151	epithelial	method4_paired	0.48074013	0.48074013	0.0	0.0
chr1:44739469-44739969	ENSG00000070785	EIF2B3	chr1	44739469	44739969	44986721	-	247002	epithelial	method4_paired	0.5551787	0.5551787	0.0	0.0
chr1:44739469-44739969	ENSG00000117419	ERI3	chr1	44739469	44739969	44355259	-	384460	epithelial	method4_paired	0.49949393	0.49949393	0.0	0.0
chr1:44775295-44775795	ENSG00000070785	EIF2B3	chr1	44775295	44775795	44986721	-	211176	epithelial	method4_paired	0.52212065	0.52212065	0.0	0.0
chr1:44786045-44786545	ENSG00000070785	EIF2B3	chr1	44786045	44786545	44986721	-	200426	epithelial	method4_paired	0.54076326	0.54076326	0.0	0.0
chr1:44786045-44786545	ENSG00000117419	ERI3	chr1	44786045	44786545	44355259	-	431036	epithelial	method4_paired	0.47001523	0.47001523	0.0	0.0
chr1:44786045-44786545	ENSG00000142945	KIF2C	chr1	44786045	44786545	44739817	+	46478	epithelial	method4_paired	0.45060608	0.45060608	0.0	0.0
chr1:44799978-44800478	ENSG00000070785	EIF2B3	chr1	44799978	44800478	44986721	-	186493	epithelial	method4_paired	0.5384666	0.5384666	0.0	0.0
chr1:44799978-44800478	ENSG00000117419	ERI3	chr1	44799978	44800478	44355259	-	444969	epithelial	method4_paired	0.48592797	0.48592797	0.0	0.0
chr1:44813628-44814128	ENSG00000070785	EIF2B3	chr1	44813628	44814128	44986721	-	172843	epithelial	method4_paired	0.484591	0.484591	0.0	0.0
chr1:44819989-44820489	ENSG00000070785	EIF2B3	chr1	44819989	44820489	44986721	-	166482	epithelial	method4_paired	0.5104185	0.5104185	0.0	0.0
chr1:44819989-44820489	ENSG00000117419	ERI3	chr1	44819989	44820489	44355259	-	464980	epithelial	method4_paired	0.45483917	0.45483917	0.0	0.0
chr1:44986395-44986895	ENSG00000070785	EIF2B3	chr1	44986395	44986895	44986721	-	76	epithelial	method4_paired	0.58270437	0.58270437	0.0	0.0
chr1:44986395-44986895	ENSG00000162415	ZSWIM5	chr1	44986395	44986895	45306208	-	319563	epithelial	method4_paired	0.49868283	0.49868283	0.0	0.0
chr1:45303348-45303848	ENSG00000070785	EIF2B3	chr1	45303348	45303848	44986721	-	316877	epithelial	method4_paired	0.45779923	0.45779923	0.0	0.0
chr1:45303348-45303848	ENSG00000132780	NASP	chr1	45303348	45303848	45583845	+	280247	epithelial	method4_paired	0.45005742	0.45005742	0.0	0.0
chr1:45303348-45303848	ENSG00000159592	GPBP1L1	chr1	45303348	45303848	45688112	-	384514	epithelial	method4_paired	0.45907536	0.45907536	0.0	0.0
chr1:45303868-45304368	ENSG00000070785	EIF2B3	chr1	45303868	45304368	44986721	-	317397	epithelial	method4_paired	0.51523024	0.51523024	0.0	0.0
chr1:45303868-45304368	ENSG00000117448	AKR1A1	chr1	45303868	45304368	45550542	+	246424	epithelial	method4_paired	0.46922722	0.46922722	0.0	0.0
chr1:45303868-45304368	ENSG00000132780	NASP	chr1	45303868	45304368	45583845	+	279727	epithelial	method4_paired	0.4870226	0.4870226	0.0	0.0
chr1:45326606-45327106	ENSG00000070785	EIF2B3	chr1	45326606	45327106	44986721	-	340135	epithelial	method4_paired	0.46866363	0.46866363	0.0	0.0
chr1:45583952-45584452	ENSG00000132780	NASP	chr1	45583952	45584452	45583845	+	357	epithelial	method4_paired	0.455395	0.455395	0.0	0.0
chr1:45584467-45584967	ENSG00000117448	AKR1A1	chr1	45584467	45584967	45550542	+	34175	epithelial	method4_paired	0.47102785	0.47102785	0.0	0.0
chr1:45584467-45584967	ENSG00000132780	NASP	chr1	45584467	45584967	45583845	+	872	epithelial	method4_paired	0.48139322	0.48139322	0.0	0.0
chr1:45686366-45686866	ENSG00000162415	ZSWIM5	chr1	45686366	45686866	45306208	-	380408	epithelial	method4_paired	0.45657668	0.45657668	0.0	0.0
chr1:45750472-45750972	ENSG00000132780	NASP	chr1	45750472	45750972	45583845	+	166877	epithelial	method4_paired	0.465414	0.465414	0.0	0.0
chr1:45750472-45750972	ENSG00000159596	TMEM69	chr1	45750472	45750972	45688180	+	62542	epithelial	method4_paired	0.45335147	0.45335147	0.0	0.0
chr1:45750472-45750972	ENSG00000162415	ZSWIM5	chr1	45750472	45750972	45306208	-	444514	epithelial	method4_paired	0.45111933	0.45111933	0.0	0.0
chr1:46187370-46187870	ENSG00000085999	RAD54L	chr1	46187370	46187870	46246460	+	58840	epithelial	method4_paired	0.46854824	0.46854824	0.0	0.0
chr1:46198209-46198709	ENSG00000117481	NSUN4	chr1	46198209	46198709	46340788	+	142329	epithelial	method4_paired	0.46227843	0.46227843	0.0	0.0
chr1:46247348-46247848	ENSG00000085999	RAD54L	chr1	46247348	46247848	46246460	+	1138	epithelial	method4_paired	0.46953714	0.46953714	0.0	0.0
chr1:46247348-46247848	ENSG00000117480	FAAH	chr1	46247348	46247848	46394316	+	146718	epithelial	method4_paired	0.505296	0.505296	0.0	0.0
chr1:46247348-46247848	ENSG00000117481	NSUN4	chr1	46247348	46247848	46340788	+	93190	epithelial	method4_paired	0.5104976	0.5104976	0.0	0.0
chr1:46247348-46247848	ENSG00000132128	LRRC41	chr1	46247348	46247848	46303615	-	56017	epithelial	method4_paired	0.52208734	0.52208734	0.0	0.0
chr1:46248269-46248769	ENSG00000085999	RAD54L	chr1	46248269	46248769	46246460	+	2059	epithelial	method4_paired	0.47316152	0.47316152	0.0	0.0
chr1:46302553-46303053	ENSG00000117481	NSUN4	chr1	46302553	46303053	46340788	+	37985	epithelial	method4_paired	0.451606	0.451606	0.0	0.0
chr1:46303063-46303563	ENSG00000117480	FAAH	chr1	46303063	46303563	46394316	+	91003	epithelial	method4_paired	0.4877536	0.4877536	0.0	0.0
chr1:46303063-46303563	ENSG00000117481	NSUN4	chr1	46303063	46303563	46340788	+	37475	epithelial	method4_paired	0.5028292	0.5028292	0.0	0.0
chr1:46303063-46303563	ENSG00000132128	LRRC41	chr1	46303063	46303563	46303615	-	302	epithelial	method4_paired	0.45220086	0.45220086	0.0	0.0
chr1:46401976-46402476	ENSG00000085999	RAD54L	chr1	46401976	46402476	46246460	+	155766	epithelial	method4_paired	0.5178151	0.5178151	0.0	0.0
chr1:46401976-46402476	ENSG00000117480	FAAH	chr1	46401976	46402476	46394316	+	7910	epithelial	method4_paired	0.47511613	0.47511613	0.0	0.0
chr1:46516987-46517487	ENSG00000085999	RAD54L	chr1	46516987	46517487	46246460	+	270777	epithelial	method4_paired	0.49241465	0.49241465	0.0	0.0
chr1:46516987-46517487	ENSG00000117480	FAAH	chr1	46516987	46517487	46394316	+	122921	epithelial	method4_paired	0.50524884	0.50524884	0.0	0.0
chr1:46604073-46604573	ENSG00000117480	FAAH	chr1	46604073	46604573	46394316	+	210007	epithelial	method4_paired	0.46445924	0.46445924	0.0	0.0
chr1:46604073-46604573	ENSG00000117481	NSUN4	chr1	46604073	46604573	46340788	+	263535	epithelial	method4_paired	0.46700656	0.46700656	0.0	0.0
chr1:46604073-46604573	ENSG00000132128	LRRC41	chr1	46604073	46604573	46303615	-	300708	epithelial	method4_paired	0.48372984	0.48372984	0.0	0.0
chr1:46668392-46668892	ENSG00000085999	RAD54L	chr1	46668392	46668892	46246460	+	422182	epithelial	method4_paired	0.47970465	0.47970465	0.0	0.0
chr1:46668392-46668892	ENSG00000117481	NSUN4	chr1	46668392	46668892	46340788	+	327854	epithelial	method4_paired	0.46872193	0.46872193	0.0	0.0
chr1:46668392-46668892	ENSG00000132128	LRRC41	chr1	46668392	46668892	46303615	-	365027	epithelial	method4_paired	0.4643073	0.4643073	0.0	0.0
chr1:46687219-46687719	ENSG00000085999	RAD54L	chr1	46687219	46687719	46246460	+	441009	epithelial	method4_paired	0.52505124	0.52505124	0.0	0.0
chr1:46718956-46719456	ENSG00000132128	LRRC41	chr1	46718956	46719456	46303615	-	415591	epithelial	method4_paired	0.46168303	0.46168303	0.0	0.0
chr1:46754745-46755245	ENSG00000117480	FAAH	chr1	46754745	46755245	46394316	+	360679	epithelial	method4_paired	0.48075312	0.48075312	0.0	0.0
chr1:47023308-47023808	ENSG00000186377	CYP4X1	chr1	47023308	47023808	47023668	+	110	epithelial	method4_paired	0.47063774	0.47063774	0.0	0.0
chr1:47030978-47031478	ENSG00000123473	STIL	chr1	47030978	47031478	47314891	-	283663	epithelial	method4_paired	0.4947722	0.4947722	0.0	0.0
chr1:47181876-47182376	ENSG00000162366	PDZK1IP1	chr1	47181876	47182376	47191043	-	8917	epithelial	method4_paired	0.51059043	0.51059043	0.0	0.0
chr1:47314009-47314509	ENSG00000123473	STIL	chr1	47314009	47314509	47314891	-	632	epithelial	method4_paired	0.49753174	0.49753174	0.0	0.0
chr1:47334007-47334507	ENSG00000123473	STIL	chr1	47334007	47334507	47314891	-	19366	epithelial	method4_paired	0.4559886	0.4559886	0.0	0.0
chr1:47416603-47417103	ENSG00000123473	STIL	chr1	47416603	47417103	47314891	-	101962	epithelial	method4_paired	0.5067992	0.5067992	0.0	0.0
chr1:47432588-47433088	ENSG00000123473	STIL	chr1	47432588	47433088	47314891	-	117947	epithelial	method4_paired	0.48163438	0.48163438	0.0	0.0
chr1:47478121-47478621	ENSG00000123473	STIL	chr1	47478121	47478621	47314891	-	163480	epithelial	method4_paired	0.47214165	0.47214165	0.0	0.0
chr1:47536694-47537194	ENSG00000123473	STIL	chr1	47536694	47537194	47314891	-	222053	epithelial	method4_paired	0.4640755	0.4640755	0.0	0.0
chr1:47702083-47702583	ENSG00000123473	STIL	chr1	47702083	47702583	47314891	-	387442	epithelial	method4_paired	0.4513955	0.4513955	0.0	0.0
chr1:47751863-47752363	ENSG00000123473	STIL	chr1	47751863	47752363	47314891	-	437222	epithelial	method4_paired	0.52076334	0.52076334	0.0	0.0
chr1:50960016-50960516	ENSG00000185104	FAF1	chr1	50960016	50960516	50960266	-	0	epithelial	method4_paired	0.46784502	0.46784502	0.0	0.0
chr1:50968372-50968872	ENSG00000185104	FAF1	chr1	50968372	50968872	50960266	-	8356	epithelial	method4_paired	0.46348697	0.46348697	0.0	0.0
chr1:51329399-51329899	ENSG00000085831	TTC39A	chr1	51329399	51329899	51345115	-	15466	epithelial	method4_paired	0.4853717	0.4853717	0.0	0.0
chr1:51519186-51519686	ENSG00000078618	NRDC	chr1	51519186	51519686	51878804	-	359368	epithelial	method4_paired	0.45765272	0.45765272	0.0	0.0
chr1:51729386-51729886	ENSG00000078618	NRDC	chr1	51729386	51729886	51878804	-	149168	epithelial	method4_paired	0.47434166	0.47434166	0.0	0.0
chr1:51729386-51729886	ENSG00000117862	TXNDC12	chr1	51729386	51729886	52055190	-	325554	epithelial	method4_paired	0.5459623	0.5459623	0.0	0.0
chr1:51729386-51729886	ENSG00000134717	BTF3L4	chr1	51729386	51729886	52056198	+	326562	epithelial	method4_paired	0.5791274	0.5791274	0.0	0.0
chr1:51729386-51729886	ENSG00000157077	ZFYVE9	chr1	51729386	51729886	52142088	+	412452	epithelial	method4_paired	0.50737196	0.50737196	0.0	0.0
chr1:51955681-51956181	ENSG00000169213	RAB3B	chr1	51955681	51956181	51990699	-	34768	epithelial	method4_paired	0.52440935	0.52440935	0.0	0.0
chr1:51957538-51958038	ENSG00000169213	RAB3B	chr1	51957538	51958038	51990699	-	32911	epithelial	method4_paired	0.48963627	0.48963627	0.0	0.0
chr1:51977067-51977567	ENSG00000169213	RAB3B	chr1	51977067	51977567	51990699	-	13382	epithelial	method4_paired	0.5199315	0.5199315	0.0	0.0
chr1:52141788-52142288	ENSG00000078618	NRDC	chr1	52141788	52142288	51878804	-	263234	epithelial	method4_paired	0.48522213	0.48522213	0.0	0.0
chr1:52141788-52142288	ENSG00000117862	TXNDC12	chr1	52141788	52142288	52055190	-	86848	epithelial	method4_paired	0.5076524	0.5076524	0.0	0.0
