peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:25033919-25034419	RHD	RHD	chr1	25033919	25034419	25272392	+	238223	epithelial	method4_crosscohort	-0.4516707	-0.4516707	0.0	0.0
chr1:25033919-25034419	RSRP1	RSRP1	chr1	25033919	25034419	25338212	-	304043	epithelial	method4_crosscohort	-0.53690886	-0.53690886	0.0	0.0
chr1:25033919-25034419	SRRM1	SRRM1	chr1	25033919	25034419	24631715	+	402454	epithelial	method4_crosscohort	-0.50535995	-0.50535995	0.0	0.0
chr1:25425624-25426124	RHD	RHD	chr1	25425624	25426124	25272392	+	153482	epithelial	method4_crosscohort	0.48005137	0.48005137	0.0	0.0
chr1:25425624-25426124	TMEM50A	TMEM50A	chr1	25425624	25426124	25338316	+	87558	epithelial	method4_crosscohort	-0.45017284	-0.45017284	0.0	0.0
chr1:25616468-25616968	MACO1	MACO1	chr1	25616468	25616968	25430857	+	185861	epithelial	method4_crosscohort	-0.49050543	-0.49050543	0.0	0.0
chr1:25616468-25616968	MAN1C1	MAN1C1	chr1	25616468	25616968	25616790	+	72	epithelial	method4_crosscohort	0.49152008	0.49152008	0.0	0.0
chr1:25616468-25616968	MTFR1L	MTFR1L	chr1	25616468	25616968	25818639	+	201921	epithelial	method4_crosscohort	0.5259173	0.5259173	0.0	0.0
chr1:25616468-25616968	PAQR7	PAQR7	chr1	25616468	25616968	25875707	-	258989	epithelial	method4_crosscohort	0.5211104	0.5211104	0.0	0.0
chr1:25616468-25616968	RHD	RHD	chr1	25616468	25616968	25272392	+	344326	epithelial	method4_crosscohort	-0.51849157	-0.51849157	0.0	0.0
chr1:25616468-25616968	RSRP1	RSRP1	chr1	25616468	25616968	25338212	-	278506	epithelial	method4_crosscohort	-0.516809	-0.516809	0.0	0.0
chr1:25616468-25616968	STMN1	STMN1	chr1	25616468	25616968	25906990	-	290272	epithelial	method4_crosscohort	0.51249516	0.51249516	0.0	0.0
chr1:25616468-25616968	SYF2	SYF2	chr1	25616468	25616968	25232501	-	384217	epithelial	method4_crosscohort	0.48171237	0.48171237	0.0	0.0
chr1:25616468-25616968	TMEM50A	TMEM50A	chr1	25616468	25616968	25338316	+	278402	epithelial	method4_crosscohort	0.5313708	0.5313708	0.0	0.0
chr1:25641697-25642197	SLC30A2	SLC30A2	chr1	25641697	25642197	26046117	-	404170	epithelial	method4_crosscohort	-0.4537638	-0.4537638	0.0	0.0
chr1:25642626-25643126	MACO1	MACO1	chr1	25642626	25643126	25430857	+	212019	epithelial	method4_crosscohort	-0.5025315	-0.5025315	0.0	0.0
chr1:25642626-25643126	RSRP1	RSRP1	chr1	25642626	25643126	25338212	-	304664	epithelial	method4_crosscohort	-0.47414637	-0.47414637	0.0	0.0
chr1:25642626-25643126	SLC30A2	SLC30A2	chr1	25642626	25643126	26046117	-	403241	epithelial	method4_crosscohort	-0.4618904	-0.4618904	0.0	0.0
chr1:25658941-25659441	MACO1	MACO1	chr1	25658941	25659441	25430857	+	228334	epithelial	method4_crosscohort	-0.47175193	-0.47175193	0.0	0.0
chr1:25658941-25659441	PAFAH2	PAFAH2	chr1	25658941	25659441	25998116	-	338925	epithelial	method4_crosscohort	-0.47161713	-0.47161713	0.0	0.0
chr1:25658941-25659441	SLC30A2	SLC30A2	chr1	25658941	25659441	26046117	-	386926	epithelial	method4_crosscohort	-0.4883377	-0.4883377	0.0	0.0
chr1:25667754-25668254	AUNIP	AUNIP	chr1	25667754	25668254	25859457	-	191453	epithelial	method4_crosscohort	0.52089286	0.52089286	0.0	0.0
chr1:25694025-25694525	CNKSR1	CNKSR1	chr1	25694025	25694525	26177483	+	483208	epithelial	method4_crosscohort	-0.49627197	-0.49627197	0.0	0.0
chr1:25694025-25694525	MACO1	MACO1	chr1	25694025	25694525	25430857	+	263418	epithelial	method4_crosscohort	-0.5411698	-0.5411698	0.0	0.0
chr1:25694025-25694525	PAFAH2	PAFAH2	chr1	25694025	25694525	25998116	-	303841	epithelial	method4_crosscohort	-0.5304831	-0.5304831	0.0	0.0
chr1:25694025-25694525	RSRP1	RSRP1	chr1	25694025	25694525	25338212	-	356063	epithelial	method4_crosscohort	-0.4935838	-0.4935838	0.0	0.0
chr1:25694025-25694525	SLC30A2	SLC30A2	chr1	25694025	25694525	26046117	-	351842	epithelial	method4_crosscohort	-0.54037213	-0.54037213	0.0	0.0
chr1:25695043-25695543	CNKSR1	CNKSR1	chr1	25695043	25695543	26177483	+	482190	epithelial	method4_crosscohort	-0.5685844	-0.5685844	0.0	0.0
chr1:25695043-25695543	MACO1	MACO1	chr1	25695043	25695543	25430857	+	264436	epithelial	method4_crosscohort	-0.61269885	-0.61269885	0.0	0.0
chr1:25695043-25695543	PAFAH2	PAFAH2	chr1	25695043	25695543	25998116	-	302823	epithelial	method4_crosscohort	-0.59430975	-0.59430975	0.0	0.0
chr1:25695043-25695543	RHD	RHD	chr1	25695043	25695543	25272392	+	422901	epithelial	method4_crosscohort	-0.47752336	-0.47752336	0.0	0.0
chr1:25695043-25695543	RSRP1	RSRP1	chr1	25695043	25695543	25338212	-	357081	epithelial	method4_crosscohort	-0.5567876	-0.5567876	0.0	0.0
chr1:25695043-25695543	SLC30A2	SLC30A2	chr1	25695043	25695543	26046117	-	350824	epithelial	method4_crosscohort	-0.6116369	-0.6116369	0.0	0.0
chr1:25700024-25700524	CNKSR1	CNKSR1	chr1	25700024	25700524	26177483	+	477209	epithelial	method4_crosscohort	-0.51226497	-0.51226497	0.0	0.0
chr1:25700024-25700524	MACO1	MACO1	chr1	25700024	25700524	25430857	+	269417	epithelial	method4_crosscohort	-0.54995966	-0.54995966	0.0	0.0
chr1:25700024-25700524	PAFAH2	PAFAH2	chr1	25700024	25700524	25998116	-	297842	epithelial	method4_crosscohort	-0.5475786	-0.5475786	0.0	0.0
chr1:25700024-25700524	RSRP1	RSRP1	chr1	25700024	25700524	25338212	-	362062	epithelial	method4_crosscohort	-0.49621236	-0.49621236	0.0	0.0
chr1:25700024-25700524	SLC30A2	SLC30A2	chr1	25700024	25700524	26046117	-	345843	epithelial	method4_crosscohort	-0.56317216	-0.56317216	0.0	0.0
chr1:25711471-25711971	MACO1	MACO1	chr1	25711471	25711971	25430857	+	280864	epithelial	method4_crosscohort	-0.4665882	-0.4665882	0.0	0.0
chr1:25711471-25711971	PAFAH2	PAFAH2	chr1	25711471	25711971	25998116	-	286395	epithelial	method4_crosscohort	-0.47273493	-0.47273493	0.0	0.0
chr1:25711471-25711971	SLC30A2	SLC30A2	chr1	25711471	25711971	26046117	-	334396	epithelial	method4_crosscohort	-0.4923892	-0.4923892	0.0	0.0
chr1:25905288-25905788	FAM110D	FAM110D	chr1	25905288	25905788	26159078	+	253540	epithelial	method4_crosscohort	0.45850998	0.45850998	0.0	0.0
chr1:25905288-25905788	MTFR1L	MTFR1L	chr1	25905288	25905788	25818639	+	86899	epithelial	method4_crosscohort	0.4616488	0.4616488	0.0	0.0
chr1:25905288-25905788	SH3BGRL3	SH3BGRL3	chr1	25905288	25905788	26280085	+	374547	epithelial	method4_crosscohort	0.45903647	0.45903647	0.0	0.0
chr1:25905288-25905788	STMN1	STMN1	chr1	25905288	25905788	25906990	-	1452	epithelial	method4_crosscohort	0.4671725	0.4671725	0.0	0.0
chr1:25906258-25906758	AUNIP	AUNIP	chr1	25906258	25906758	25859457	-	47051	epithelial	method4_crosscohort	0.4786136	0.4786136	0.0	0.0
chr1:25906258-25906758	CNKSR1	CNKSR1	chr1	25906258	25906758	26177483	+	270975	epithelial	method4_crosscohort	-0.49251118	-0.49251118	0.0	0.0
chr1:25906258-25906758	CRYBG2	CRYBG2	chr1	25906258	25906758	26360079	-	453571	epithelial	method4_crosscohort	-0.4816479	-0.4816479	0.0	0.0
chr1:25906258-25906758	FAM110D	FAM110D	chr1	25906258	25906758	26159078	+	252570	epithelial	method4_crosscohort	0.49497393	0.49497393	0.0	0.0
chr1:25906258-25906758	MAN1C1	MAN1C1	chr1	25906258	25906758	25616790	+	289718	epithelial	method4_crosscohort	0.47470456	0.47470456	0.0	0.0
chr1:25906258-25906758	MTFR1L	MTFR1L	chr1	25906258	25906758	25818639	+	87869	epithelial	method4_crosscohort	0.49326238	0.49326238	0.0	0.0
chr1:25906258-25906758	PAQR7	PAQR7	chr1	25906258	25906758	25875707	-	30801	epithelial	method4_crosscohort	0.47396404	0.47396404	0.0	0.0
chr1:25906258-25906758	SH3BGRL3	SH3BGRL3	chr1	25906258	25906758	26280085	+	373577	epithelial	method4_crosscohort	0.4918917	0.4918917	0.0	0.0
chr1:25906258-25906758	STMN1	STMN1	chr1	25906258	25906758	25906990	-	482	epithelial	method4_crosscohort	0.50937074	0.50937074	0.0	0.0
chr1:25906258-25906758	ZNF593	ZNF593	chr1	25906258	25906758	26169907	+	263399	epithelial	method4_crosscohort	0.45197305	0.45197305	0.0	0.0
chr1:26015320-26015820	SLC30A2	SLC30A2	chr1	26015320	26015820	26046117	-	30547	epithelial	method4_crosscohort	-0.45154372	-0.45154372	0.0	0.0
chr1:26318573-26319073	SLC30A2	SLC30A2	chr1	26318573	26319073	26046117	-	272706	epithelial	method4_crosscohort	-0.4627056	-0.4627056	0.0	0.0
chr1:26318573-26319073	UBXN11	UBXN11	chr1	26318573	26319073	26318362	-	461	epithelial	method4_crosscohort	-0.45228314	-0.45228314	0.0	0.0
chr1:26347881-26348381	STMN1	STMN1	chr1	26347881	26348381	25906990	-	441141	epithelial	method4_crosscohort	-0.45803106	-0.45803106	0.0	0.0
chr1:26350711-26351211	AUNIP	AUNIP	chr1	26350711	26351211	25859457	-	491504	epithelial	method4_crosscohort	-0.45966107	-0.45966107	0.0	0.0
chr1:26350711-26351211	CNKSR1	CNKSR1	chr1	26350711	26351211	26177483	+	173478	epithelial	method4_crosscohort	0.46161947	0.46161947	0.0	0.0
chr1:26350711-26351211	CRYBG2	CRYBG2	chr1	26350711	26351211	26360079	-	9118	epithelial	method4_crosscohort	0.46083844	0.46083844	0.0	0.0
chr1:26350711-26351211	FAM110D	FAM110D	chr1	26350711	26351211	26159078	+	191883	epithelial	method4_crosscohort	-0.5893425	-0.5893425	0.0	0.0
chr1:26350711-26351211	HMGN2	HMGN2	chr1	26350711	26351211	26472439	+	121478	epithelial	method4_crosscohort	-0.55859	-0.55859	0.0	0.0
chr1:26350711-26351211	PAQR7	PAQR7	chr1	26350711	26351211	25875707	-	475254	epithelial	method4_crosscohort	-0.5152385	-0.5152385	0.0	0.0
chr1:26350711-26351211	PDIK1L	PDIK1L	chr1	26350711	26351211	26111164	+	239797	epithelial	method4_crosscohort	-0.47834623	-0.47834623	0.0	0.0
chr1:26350711-26351211	PIGV	PIGV	chr1	26350711	26351211	26787053	+	436092	epithelial	method4_crosscohort	-0.4950678	-0.4950678	0.0	0.0
chr1:26350711-26351211	SH3BGRL3	SH3BGRL3	chr1	26350711	26351211	26280085	+	70876	epithelial	method4_crosscohort	-0.5182087	-0.5182087	0.0	0.0
chr1:26350711-26351211	STMN1	STMN1	chr1	26350711	26351211	25906990	-	443971	epithelial	method4_crosscohort	-0.574633	-0.574633	0.0	0.0
chr1:26350711-26351211	ZNF593	ZNF593	chr1	26350711	26351211	26169907	+	181054	epithelial	method4_crosscohort	-0.54739946	-0.54739946	0.0	0.0
chr1:26351446-26351946	AUNIP	AUNIP	chr1	26351446	26351946	25859457	-	492239	epithelial	method4_crosscohort	-0.454366	-0.454366	0.0	0.0
chr1:26351446-26351946	CNKSR1	CNKSR1	chr1	26351446	26351946	26177483	+	174213	epithelial	method4_crosscohort	0.45117423	0.45117423	0.0	0.0
chr1:26351446-26351946	CRYBG2	CRYBG2	chr1	26351446	26351946	26360079	-	8383	epithelial	method4_crosscohort	0.46648607	0.46648607	0.0	0.0
chr1:26351446-26351946	FAM110D	FAM110D	chr1	26351446	26351946	26159078	+	192618	epithelial	method4_crosscohort	-0.6875322	-0.6875322	0.0	0.0
chr1:26351446-26351946	HMGN2	HMGN2	chr1	26351446	26351946	26472439	+	120743	epithelial	method4_crosscohort	-0.64970326	-0.64970326	0.0	0.0
chr1:26351446-26351946	PAQR7	PAQR7	chr1	26351446	26351946	25875707	-	475989	epithelial	method4_crosscohort	-0.563254	-0.563254	0.0	0.0
chr1:26351446-26351946	PDIK1L	PDIK1L	chr1	26351446	26351946	26111164	+	240532	epithelial	method4_crosscohort	-0.69341654	-0.69341654	0.0	0.0
chr1:26351446-26351946	PIGV	PIGV	chr1	26351446	26351946	26787053	+	435357	epithelial	method4_crosscohort	-0.49158728	-0.49158728	0.0	0.0
chr1:26351446-26351946	SH3BGRL3	SH3BGRL3	chr1	26351446	26351946	26280085	+	71611	epithelial	method4_crosscohort	-0.59373516	-0.59373516	0.0	0.0
chr1:26351446-26351946	STMN1	STMN1	chr1	26351446	26351946	25906990	-	444706	epithelial	method4_crosscohort	-0.6798654	-0.6798654	0.0	0.0
chr1:26351446-26351946	ZNF593	ZNF593	chr1	26351446	26351946	26169907	+	181789	epithelial	method4_crosscohort	-0.67338645	-0.67338645	0.0	0.0
chr1:26357077-26357577	FAM110D	FAM110D	chr1	26357077	26357577	26159078	+	198249	epithelial	method4_crosscohort	-0.46161512	-0.46161512	0.0	0.0
chr1:26357077-26357577	HMGN2	HMGN2	chr1	26357077	26357577	26472439	+	115112	epithelial	method4_crosscohort	-0.46849784	-0.46849784	0.0	0.0
chr1:26357077-26357577	PIGV	PIGV	chr1	26357077	26357577	26787053	+	429726	epithelial	method4_crosscohort	-0.4674416	-0.4674416	0.0	0.0
chr1:26357077-26357577	STMN1	STMN1	chr1	26357077	26357577	25906990	-	450337	epithelial	method4_crosscohort	-0.47186154	-0.47186154	0.0	0.0
chr1:26358938-26359438	DHDDS	DHDDS	chr1	26358938	26359438	26432281	+	73093	epithelial	method4_crosscohort	0.45430285	0.45430285	0.0	0.0
chr1:26358938-26359438	HMGN2	HMGN2	chr1	26358938	26359438	26472439	+	113251	epithelial	method4_crosscohort	-0.46685597	-0.46685597	0.0	0.0
chr1:26358938-26359438	STMN1	STMN1	chr1	26358938	26359438	25906990	-	452198	epithelial	method4_crosscohort	-0.4736138	-0.4736138	0.0	0.0
chr1:26387330-26387830	FAM110D	FAM110D	chr1	26387330	26387830	26159078	+	228502	epithelial	method4_crosscohort	-0.55407435	-0.55407435	0.0	0.0
chr1:26387330-26387830	HMGN2	HMGN2	chr1	26387330	26387830	26472439	+	84859	epithelial	method4_crosscohort	-0.5601895	-0.5601895	0.0	0.0
chr1:26387330-26387830	PDIK1L	PDIK1L	chr1	26387330	26387830	26111164	+	276416	epithelial	method4_crosscohort	-0.6801198	-0.6801198	0.0	0.0
chr1:26387330-26387830	SH3BGRL3	SH3BGRL3	chr1	26387330	26387830	26280085	+	107495	epithelial	method4_crosscohort	-0.512507	-0.512507	0.0	0.0
chr1:26387330-26387830	STMN1	STMN1	chr1	26387330	26387830	25906990	-	480590	epithelial	method4_crosscohort	-0.6202311	-0.6202311	0.0	0.0
chr1:26387330-26387830	ZNF593	ZNF593	chr1	26387330	26387830	26169907	+	217673	epithelial	method4_crosscohort	-0.5730247	-0.5730247	0.0	0.0
chr1:26470481-26470981	GPN2	GPN2	chr1	26470481	26470981	26890282	-	419551	epithelial	method4_crosscohort	-0.46027273	-0.46027273	0.0	0.0
chr1:26535123-26535623	CNKSR1	CNKSR1	chr1	26535123	26535623	26177483	+	357890	epithelial	method4_crosscohort	0.45229754	0.45229754	0.0	0.0
chr1:26535123-26535623	FAM110D	FAM110D	chr1	26535123	26535623	26159078	+	376295	epithelial	method4_crosscohort	-0.5662379	-0.5662379	0.0	0.0
chr1:26535123-26535623	GPATCH3	GPATCH3	chr1	26535123	26535623	26900466	-	365093	epithelial	method4_crosscohort	-0.5088464	-0.5088464	0.0	0.0
chr1:26535123-26535623	GPN2	GPN2	chr1	26535123	26535623	26890282	-	354909	epithelial	method4_crosscohort	0.46839258	0.46839258	0.0	0.0
chr1:26535123-26535623	HMGN2	HMGN2	chr1	26535123	26535623	26472439	+	62934	epithelial	method4_crosscohort	-0.5460507	-0.5460507	0.0	0.0
chr1:26535123-26535623	NUDC	NUDC	chr1	26535123	26535623	26900237	+	364864	epithelial	method4_crosscohort	-0.51515895	-0.51515895	0.0	0.0
chr1:26535123-26535623	PIGV	PIGV	chr1	26535123	26535623	26787053	+	251680	epithelial	method4_crosscohort	-0.51471514	-0.51471514	0.0	0.0
chr1:26535123-26535623	SFN	SFN	chr1	26535123	26535623	26863148	+	327775	epithelial	method4_crosscohort	0.48083127	0.48083127	0.0	0.0
chr1:26535123-26535623	SH3BGRL3	SH3BGRL3	chr1	26535123	26535623	26280085	+	255288	epithelial	method4_crosscohort	-0.5031883	-0.5031883	0.0	0.0
chr1:26535123-26535623	TRNP1	TRNP1	chr1	26535123	26535623	26993691	+	458318	epithelial	method4_crosscohort	-0.550675	-0.550675	0.0	0.0
chr1:26535123-26535623	ZNF593	ZNF593	chr1	26535123	26535623	26169907	+	365466	epithelial	method4_crosscohort	-0.5290238	-0.5290238	0.0	0.0
chr1:26541715-26542215	CNKSR1	CNKSR1	chr1	26541715	26542215	26177483	+	364482	epithelial	method4_crosscohort	-0.5685048	-0.5685048	0.0	0.0
chr1:26541715-26542215	CRYBG2	CRYBG2	chr1	26541715	26542215	26360079	-	181886	epithelial	method4_crosscohort	-0.5875428	-0.5875428	0.0	0.0
chr1:26541715-26542215	DHDDS	DHDDS	chr1	26541715	26542215	26432281	+	109684	epithelial	method4_crosscohort	-0.5609907	-0.5609907	0.0	0.0
chr1:26541715-26542215	KDF1	KDF1	chr1	26541715	26542215	26960467	-	418502	epithelial	method4_crosscohort	-0.6274611	-0.6274611	0.0	0.0
chr1:26541715-26542215	NUDC	NUDC	chr1	26541715	26542215	26900237	+	358272	epithelial	method4_crosscohort	0.46426854	0.46426854	0.0	0.0
chr1:26541715-26542215	RPS6KA1	RPS6KA1	chr1	26541715	26542215	26529760	+	12205	epithelial	method4_crosscohort	-0.5991691	-0.5991691	0.0	0.0
chr1:26541715-26542215	SFN	SFN	chr1	26541715	26542215	26863148	+	321183	epithelial	method4_crosscohort	-0.55233675	-0.55233675	0.0	0.0
chr1:26541715-26542215	SH3BGRL3	SH3BGRL3	chr1	26541715	26542215	26280085	+	261880	epithelial	method4_crosscohort	0.47109893	0.47109893	0.0	0.0
chr1:26541715-26542215	SLC30A2	SLC30A2	chr1	26541715	26542215	26046117	-	495848	epithelial	method4_crosscohort	-0.5538606	-0.5538606	0.0	0.0
chr1:26541715-26542215	UBXN11	UBXN11	chr1	26541715	26542215	26318362	-	223603	epithelial	method4_crosscohort	-0.5863526	-0.5863526	0.0	0.0
chr1:26541715-26542215	ZDHHC18	ZDHHC18	chr1	26541715	26542215	26826687	+	284722	epithelial	method4_crosscohort	-0.57698464	-0.57698464	0.0	0.0
chr1:26542231-26542731	CNKSR1	CNKSR1	chr1	26542231	26542731	26177483	+	364998	epithelial	method4_crosscohort	-0.5327712	-0.5327712	0.0	0.0
chr1:26542231-26542731	CRYBG2	CRYBG2	chr1	26542231	26542731	26360079	-	182402	epithelial	method4_crosscohort	-0.547674	-0.547674	0.0	0.0
chr1:26542231-26542731	DHDDS	DHDDS	chr1	26542231	26542731	26432281	+	110200	epithelial	method4_crosscohort	-0.54129344	-0.54129344	0.0	0.0
chr1:26542231-26542731	KDF1	KDF1	chr1	26542231	26542731	26960467	-	417986	epithelial	method4_crosscohort	-0.5829458	-0.5829458	0.0	0.0
chr1:26542231-26542731	RPS6KA1	RPS6KA1	chr1	26542231	26542731	26529760	+	12721	epithelial	method4_crosscohort	-0.56429464	-0.56429464	0.0	0.0
chr1:26542231-26542731	SFN	SFN	chr1	26542231	26542731	26863148	+	320667	epithelial	method4_crosscohort	-0.5206749	-0.5206749	0.0	0.0
chr1:26542231-26542731	SLC30A2	SLC30A2	chr1	26542231	26542731	26046117	-	496364	epithelial	method4_crosscohort	-0.5111918	-0.5111918	0.0	0.0
chr1:26542231-26542731	UBXN11	UBXN11	chr1	26542231	26542731	26318362	-	224119	epithelial	method4_crosscohort	-0.56173265	-0.56173265	0.0	0.0
chr1:26542231-26542731	ZDHHC18	ZDHHC18	chr1	26542231	26542731	26826687	+	284206	epithelial	method4_crosscohort	-0.5307543	-0.5307543	0.0	0.0
chr1:26545527-26546027	CNKSR1	CNKSR1	chr1	26545527	26546027	26177483	+	368294	epithelial	method4_crosscohort	-0.4968405	-0.4968405	0.0	0.0
chr1:26545527-26546027	CRYBG2	CRYBG2	chr1	26545527	26546027	26360079	-	185698	epithelial	method4_crosscohort	-0.5098477	-0.5098477	0.0	0.0
chr1:26545527-26546027	DHDDS	DHDDS	chr1	26545527	26546027	26432281	+	113496	epithelial	method4_crosscohort	-0.4946898	-0.4946898	0.0	0.0
chr1:26545527-26546027	KDF1	KDF1	chr1	26545527	26546027	26960467	-	414690	epithelial	method4_crosscohort	-0.5661481	-0.5661481	0.0	0.0
chr1:26545527-26546027	RPS6KA1	RPS6KA1	chr1	26545527	26546027	26529760	+	16017	epithelial	method4_crosscohort	-0.5249019	-0.5249019	0.0	0.0
chr1:26545527-26546027	SFN	SFN	chr1	26545527	26546027	26863148	+	317371	epithelial	method4_crosscohort	-0.48149723	-0.48149723	0.0	0.0
chr1:26545527-26546027	SLC30A2	SLC30A2	chr1	26545527	26546027	26046117	-	499660	epithelial	method4_crosscohort	-0.46925548	-0.46925548	0.0	0.0
chr1:26545527-26546027	UBXN11	UBXN11	chr1	26545527	26546027	26318362	-	227415	epithelial	method4_crosscohort	-0.59273106	-0.59273106	0.0	0.0
chr1:26545527-26546027	ZDHHC18	ZDHHC18	chr1	26545527	26546027	26826687	+	280910	epithelial	method4_crosscohort	-0.5074103	-0.5074103	0.0	0.0
chr1:26620183-26620683	NUDC	NUDC	chr1	26620183	26620683	26900237	+	279804	epithelial	method4_crosscohort	0.46515626	0.46515626	0.0	0.0
