peak_id	gene_id	gene_name	chrom	peak_start	peak_end	tss_pos	strand	distance_bp	compartment	method	score	r	pvalue	fdr
chr1:32248088-32248588	TSSK3	TSSK3	chr1	32248088	32248588	32351520	+	103182	stromal	method4_crosscohort	0.5211107	0.5211107	0.0	0.0
chr1:32249852-32250352	ADGRB2	ADGRB2	chr1	32249852	32250352	31764892	-	485210	stromal	method4_crosscohort	-0.5038227	-0.5038227	0.0	0.0
chr1:32249852-32250352	HDAC1	HDAC1	chr1	32249852	32250352	32292082	+	41980	stromal	method4_crosscohort	0.7187893	0.7187893	0.0	0.0
chr1:32249852-32250352	KHDRBS1	KHDRBS1	chr1	32249852	32250352	32013867	+	236235	stromal	method4_crosscohort	0.5755204	0.5755204	0.0	0.0
chr1:32249852-32250352	KIAA1522	KIAA1522	chr1	32249852	32250352	32741829	+	491727	stromal	method4_crosscohort	0.49986455	0.49986455	0.0	0.0
chr1:32249852-32250352	KPNA6	KPNA6	chr1	32249852	32250352	32108055	+	142047	stromal	method4_crosscohort	0.63953215	0.63953215	0.0	0.0
chr1:32249852-32250352	PTP4A2	PTP4A2	chr1	32249852	32250352	31944855	-	305247	stromal	method4_crosscohort	0.5217136	0.5217136	0.0	0.0
chr1:32249852-32250352	TSSK3	TSSK3	chr1	32249852	32250352	32351520	+	101418	stromal	method4_crosscohort	0.829588	0.829588	0.0	0.0
chr1:32249852-32250352	TXLNA	TXLNA	chr1	32249852	32250352	32179674	+	70428	stromal	method4_crosscohort	-0.50952154	-0.50952154	0.0	0.0
chr1:32249852-32250352	ZBTB8A	ZBTB8A	chr1	32249852	32250352	32539426	+	289324	stromal	method4_crosscohort	0.50567085	0.50567085	0.0	0.0
chr1:32249852-32250352	ZBTB8OS	ZBTB8OS	chr1	32249852	32250352	32650902	-	400800	stromal	method4_crosscohort	0.6948912	0.6948912	0.0	0.0
chr1:32250401-32250901	HDAC1	HDAC1	chr1	32250401	32250901	32292082	+	41431	stromal	method4_crosscohort	0.5645483	0.5645483	0.0	0.0
chr1:32250401-32250901	KHDRBS1	KHDRBS1	chr1	32250401	32250901	32013867	+	236784	stromal	method4_crosscohort	0.45436072	0.45436072	0.0	0.0
chr1:32250401-32250901	KPNA6	KPNA6	chr1	32250401	32250901	32108055	+	142596	stromal	method4_crosscohort	0.503457	0.503457	0.0	0.0
chr1:32250401-32250901	TSSK3	TSSK3	chr1	32250401	32250901	32351520	+	100869	stromal	method4_crosscohort	0.63928556	0.63928556	0.0	0.0
chr1:32250401-32250901	ZBTB8OS	ZBTB8OS	chr1	32250401	32250901	32650902	-	400251	stromal	method4_crosscohort	0.5346281	0.5346281	0.0	0.0
chr1:32251024-32251524	HDAC1	HDAC1	chr1	32251024	32251524	32292082	+	40808	stromal	method4_crosscohort	0.49849918	0.49849918	0.0	0.0
chr1:32251024-32251524	TSSK3	TSSK3	chr1	32251024	32251524	32351520	+	100246	stromal	method4_crosscohort	0.50606745	0.50606745	0.0	0.0
chr1:32251024-32251524	ZBTB8OS	ZBTB8OS	chr1	32251024	32251524	32650902	-	399628	stromal	method4_crosscohort	0.45147106	0.45147106	0.0	0.0
chr1:32251982-32252482	HDAC1	HDAC1	chr1	32251982	32252482	32292082	+	39850	stromal	method4_crosscohort	0.58393407	0.58393407	0.0	0.0
chr1:32251982-32252482	KHDRBS1	KHDRBS1	chr1	32251982	32252482	32013867	+	238365	stromal	method4_crosscohort	0.5163641	0.5163641	0.0	0.0
chr1:32251982-32252482	KPNA6	KPNA6	chr1	32251982	32252482	32108055	+	144177	stromal	method4_crosscohort	0.5169415	0.5169415	0.0	0.0
chr1:32251982-32252482	TSSK3	TSSK3	chr1	32251982	32252482	32351520	+	99288	stromal	method4_crosscohort	0.72377414	0.72377414	0.0	0.0
chr1:32251982-32252482	ZBTB8OS	ZBTB8OS	chr1	32251982	32252482	32650902	-	398670	stromal	method4_crosscohort	0.60111576	0.60111576	0.0	0.0
chr1:32267173-32267673	HDAC1	HDAC1	chr1	32267173	32267673	32292082	+	24659	stromal	method4_crosscohort	0.56110436	0.56110436	0.0	0.0
chr1:32267173-32267673	KHDRBS1	KHDRBS1	chr1	32267173	32267673	32013867	+	253556	stromal	method4_crosscohort	0.4644898	0.4644898	0.0	0.0
chr1:32267173-32267673	TSSK3	TSSK3	chr1	32267173	32267673	32351520	+	84097	stromal	method4_crosscohort	0.6770048	0.6770048	0.0	0.0
chr1:32267173-32267673	ZBTB8OS	ZBTB8OS	chr1	32267173	32267673	32650902	-	383479	stromal	method4_crosscohort	0.55821145	0.55821145	0.0	0.0
chr1:32316403-32316903	HDAC1	HDAC1	chr1	32316403	32316903	32292082	+	24571	stromal	method4_crosscohort	0.45409042	0.45409042	0.0	0.0
chr1:32316403-32316903	TSSK3	TSSK3	chr1	32316403	32316903	32351520	+	34867	stromal	method4_crosscohort	0.47401825	0.47401825	0.0	0.0
chr1:32316403-32316903	ZBTB8OS	ZBTB8OS	chr1	32316403	32316903	32650902	-	334249	stromal	method4_crosscohort	0.45223743	0.45223743	0.0	0.0
chr1:32345398-32345898	TSSK3	TSSK3	chr1	32345398	32345898	32351520	+	5872	stromal	method4_crosscohort	0.5034313	0.5034313	0.0	0.0
chr1:32349169-32349669	TSSK3	TSSK3	chr1	32349169	32349669	32351520	+	2101	stromal	method4_crosscohort	0.5691486	0.5691486	0.0	0.0
chr1:32501772-32502272	HDAC1	HDAC1	chr1	32501772	32502272	32292082	+	209940	stromal	method4_crosscohort	0.45124567	0.45124567	0.0	0.0
chr1:32501772-32502272	S100PBP	S100PBP	chr1	32501772	32502272	32816766	+	314744	stromal	method4_crosscohort	0.45016223	0.45016223	0.0	0.0
chr1:32501772-32502272	TSSK3	TSSK3	chr1	32501772	32502272	32351520	+	150502	stromal	method4_crosscohort	0.6174318	0.6174318	0.0	0.0
chr1:32501772-32502272	ZBTB8OS	ZBTB8OS	chr1	32501772	32502272	32650902	-	148880	stromal	method4_crosscohort	0.45109478	0.45109478	0.0	0.0
chr1:32533891-32534391	HDAC1	HDAC1	chr1	32533891	32534391	32292082	+	242059	stromal	method4_crosscohort	0.58424497	0.58424497	0.0	0.0
chr1:32533891-32534391	KPNA6	KPNA6	chr1	32533891	32534391	32108055	+	426086	stromal	method4_crosscohort	0.50984293	0.50984293	0.0	0.0
chr1:32533891-32534391	S100PBP	S100PBP	chr1	32533891	32534391	32816766	+	282625	stromal	method4_crosscohort	0.5258211	0.5258211	0.0	0.0
chr1:32533891-32534391	TSSK3	TSSK3	chr1	32533891	32534391	32351520	+	182621	stromal	method4_crosscohort	0.6827014	0.6827014	0.0	0.0
chr1:32533891-32534391	ZBTB8OS	ZBTB8OS	chr1	32533891	32534391	32650902	-	116761	stromal	method4_crosscohort	0.5902727	0.5902727	0.0	0.0
chr1:32665894-32666394	MARCKSL1	MARCKSL1	chr1	32665894	32666394	32336232	-	329912	stromal	method4_crosscohort	-0.5550253	-0.5550253	0.0	0.0
chr1:32687366-32687866	EIF3I	EIF3I	chr1	32687366	32687866	32221076	+	466540	stromal	method4_crosscohort	0.466959	0.466959	0.0	0.0
chr1:32703924-32704424	AK2	AK2	chr1	32703924	32704424	33080995	-	376821	stromal	method4_crosscohort	0.5341221	0.5341221	0.0	0.0
chr1:32703924-32704424	MARCKSL1	MARCKSL1	chr1	32703924	32704424	32336232	-	367942	stromal	method4_crosscohort	-0.4542779	-0.4542779	0.0	0.0
chr1:32703924-32704424	SYNC	SYNC	chr1	32703924	32704424	32703595	-	579	stromal	method4_crosscohort	0.5244447	0.5244447	0.0	0.0
chr1:32725131-32725631	TSSK3	TSSK3	chr1	32725131	32725631	32351520	+	373861	stromal	method4_crosscohort	0.45319897	0.45319897	0.0	0.0
chr1:32737266-32737766	KIAA1522	KIAA1522	chr1	32737266	32737766	32741829	+	4313	stromal	method4_crosscohort	0.461298	0.461298	0.0	0.0
chr1:32743587-32744087	TSSK3	TSSK3	chr1	32743587	32744087	32351520	+	392317	stromal	method4_crosscohort	0.48483866	0.48483866	0.0	0.0
chr1:32904266-32904766	AZIN2	AZIN2	chr1	32904266	32904766	33081103	+	176587	stromal	method4_crosscohort	0.5827926	0.5827926	0.0	0.0
chr1:32904266-32904766	KIAA1522	KIAA1522	chr1	32904266	32904766	32741829	+	162687	stromal	method4_crosscohort	0.47171363	0.47171363	0.0	0.0
chr1:32933946-32934446	S100PBP	S100PBP	chr1	32933946	32934446	32816766	+	117430	stromal	method4_crosscohort	0.45024186	0.45024186	0.0	0.0
chr1:32933946-32934446	ZBTB8OS	ZBTB8OS	chr1	32933946	32934446	32650902	-	283294	stromal	method4_crosscohort	0.53087145	0.53087145	0.0	0.0
chr1:32936017-32936517	AZIN2	AZIN2	chr1	32936017	32936517	33081103	+	144836	stromal	method4_crosscohort	0.58859694	0.58859694	0.0	0.0
chr1:32936017-32936517	KIAA1522	KIAA1522	chr1	32936017	32936517	32741829	+	194438	stromal	method4_crosscohort	0.49088836	0.49088836	0.0	0.0
chr1:32936017-32936517	RNF19B	RNF19B	chr1	32936017	32936517	32964808	-	28541	stromal	method4_crosscohort	0.46796763	0.46796763	0.0	0.0
chr1:32981166-32981666	KIAA1522	KIAA1522	chr1	32981166	32981666	32741829	+	239587	stromal	method4_crosscohort	0.52872914	0.52872914	0.0	0.0
chr1:32981166-32981666	ZBTB8A	ZBTB8A	chr1	32981166	32981666	32539426	+	441990	stromal	method4_crosscohort	0.49604875	0.49604875	0.0	0.0
chr1:32981166-32981666	ZBTB8OS	ZBTB8OS	chr1	32981166	32981666	32650902	-	330514	stromal	method4_crosscohort	0.54056334	0.54056334	0.0	0.0
chr1:32981166-32981666	ZNF362	ZNF362	chr1	32981166	32981666	33256491	+	275075	stromal	method4_crosscohort	-0.4811914	-0.4811914	0.0	0.0
chr1:33060722-33061222	AK2	AK2	chr1	33060722	33061222	33080995	-	20023	stromal	method4_crosscohort	-0.46642178	-0.46642178	0.0	0.0
chr1:33099194-33099694	AK2	AK2	chr1	33099194	33099694	33080995	-	18449	stromal	method4_crosscohort	-0.45035893	-0.45035893	0.0	0.0
chr1:33346892-33347392	AK2	AK2	chr1	33346892	33347392	33080995	-	266147	stromal	method4_crosscohort	-0.45223498	-0.45223498	0.0	0.0
chr1:33460972-33461472	AK2	AK2	chr1	33460972	33461472	33080995	-	380227	stromal	method4_crosscohort	0.48352847	0.48352847	0.0	0.0
chr1:33606193-33606693	TRIM62	TRIM62	chr1	33606193	33606693	33182058	-	424385	stromal	method4_crosscohort	0.4781477	0.4781477	0.0	0.0
chr1:35448365-35448865	C1orf216	C1orf216	chr1	35448365	35448865	35718893	-	270278	stromal	method4_crosscohort	0.49234334	0.49234334	0.0	0.0
chr1:35505933-35506433	AGO4	AGO4	chr1	35505933	35506433	35808015	+	301832	stromal	method4_crosscohort	0.52572423	0.52572423	0.0	0.0
chr1:35505933-35506433	NCDN	NCDN	chr1	35505933	35506433	35557472	+	51289	stromal	method4_crosscohort	-0.49185792	-0.49185792	0.0	0.0
chr1:35519287-35519787	AGO4	AGO4	chr1	35519287	35519787	35808015	+	288478	stromal	method4_crosscohort	0.49882513	0.49882513	0.0	0.0
chr1:36176248-36176748	C1orf216	C1orf216	chr1	36176248	36176748	35718893	-	457605	stromal	method4_crosscohort	-0.5225007	-0.5225007	0.0	0.0
chr1:36176248-36176748	COL8A2	COL8A2	chr1	36176248	36176748	36125221	-	51277	stromal	method4_crosscohort	0.5178337	0.5178337	0.0	0.0
chr1:36176248-36176748	LSM10	LSM10	chr1	36176248	36176748	36397907	-	221409	stromal	method4_crosscohort	-0.45588583	-0.45588583	0.0	0.0
chr1:36183383-36183883	C1orf216	C1orf216	chr1	36183383	36183883	35718893	-	464740	stromal	method4_crosscohort	-0.54350126	-0.54350126	0.0	0.0
chr1:36183383-36183883	COL8A2	COL8A2	chr1	36183383	36183883	36125221	-	58412	stromal	method4_crosscohort	0.4934967	0.4934967	0.0	0.0
chr1:36183383-36183883	LSM10	LSM10	chr1	36183383	36183883	36397907	-	214274	stromal	method4_crosscohort	-0.45532253	-0.45532253	0.0	0.0
chr1:36183383-36183883	MAP7D1	MAP7D1	chr1	36183383	36183883	36155578	+	28055	stromal	method4_crosscohort	0.5030196	0.5030196	0.0	0.0
chr1:36183383-36183883	TRAPPC3	TRAPPC3	chr1	36183383	36183883	36156052	-	27581	stromal	method4_crosscohort	-0.4626905	-0.4626905	0.0	0.0
chr1:36321200-36321700	EVA1B	EVA1B	chr1	36321200	36321700	36324153	-	2703	stromal	method4_crosscohort	0.5562399	0.5562399	0.0	0.0
chr1:36323499-36323999	EVA1B	EVA1B	chr1	36323499	36323999	36324153	-	404	stromal	method4_crosscohort	0.5540596	0.5540596	0.0	0.0
chr1:36400977-36401477	LSM10	LSM10	chr1	36400977	36401477	36397907	-	3320	stromal	method4_crosscohort	0.49800992	0.49800992	0.0	0.0
chr1:36653792-36654292	GRIK3	GRIK3	chr1	36653792	36654292	37034514	-	380472	stromal	method4_crosscohort	0.5322186	0.5322186	0.0	0.0
chr1:36857784-36858284	GRIK3	GRIK3	chr1	36857784	36858284	37034514	-	176480	stromal	method4_crosscohort	0.4630525	0.4630525	0.0	0.0
chr1:36864679-36865179	GRIK3	GRIK3	chr1	36864679	36865179	37034514	-	169585	stromal	method4_crosscohort	0.74104136	0.74104136	0.0	0.0
chr1:36865211-36865711	GRIK3	GRIK3	chr1	36865211	36865711	37034514	-	169053	stromal	method4_crosscohort	0.62313557	0.62313557	0.0	0.0
chr1:36871366-36871866	GRIK3	GRIK3	chr1	36871366	36871866	37034514	-	162898	stromal	method4_crosscohort	0.6108195	0.6108195	0.0	0.0
chr1:36885456-36885956	GRIK3	GRIK3	chr1	36885456	36885956	37034514	-	148808	stromal	method4_crosscohort	0.46778852	0.46778852	0.0	0.0
chr1:37033920-37034420	GRIK3	GRIK3	chr1	37033920	37034420	37034514	-	344	stromal	method4_crosscohort	0.6478504	0.6478504	0.0	0.0
chr1:37034668-37035168	GRIK3	GRIK3	chr1	37034668	37035168	37034514	-	404	stromal	method4_crosscohort	0.61683035	0.61683035	0.0	0.0
chr1:37035947-37036447	GRIK3	GRIK3	chr1	37035947	37036447	37034514	-	1683	stromal	method4_crosscohort	0.50504684	0.50504684	0.0	0.0
chr1:37036639-37037139	GRIK3	GRIK3	chr1	37036639	37037139	37034514	-	2375	stromal	method4_crosscohort	0.48469964	0.48469964	0.0	0.0
chr1:37038182-37038682	GRIK3	GRIK3	chr1	37038182	37038682	37034514	-	3918	stromal	method4_crosscohort	0.521712	0.521712	0.0	0.0
chr1:37082805-37083305	GRIK3	GRIK3	chr1	37082805	37083305	37034514	-	48541	stromal	method4_crosscohort	0.5484812	0.5484812	0.0	0.0
chr1:37083639-37084139	GRIK3	GRIK3	chr1	37083639	37084139	37034514	-	49375	stromal	method4_crosscohort	0.6999007	0.6999007	0.0	0.0
chr1:37131154-37131654	GRIK3	GRIK3	chr1	37131154	37131654	37034514	-	96890	stromal	method4_crosscohort	0.59641176	0.59641176	0.0	0.0
chr1:37169001-37169501	GRIK3	GRIK3	chr1	37169001	37169501	37034514	-	134737	stromal	method4_crosscohort	0.62405235	0.62405235	0.0	0.0
chr1:37324940-37325440	GRIK3	GRIK3	chr1	37324940	37325440	37034514	-	290676	stromal	method4_crosscohort	0.48478985	0.48478985	0.0	0.0
chr1:37381707-37382207	GRIK3	GRIK3	chr1	37381707	37382207	37034514	-	347443	stromal	method4_crosscohort	0.48735553	0.48735553	0.0	0.0
chr1:37499190-37499690	MEAF6	MEAF6	chr1	37499190	37499690	37514765	-	15325	stromal	method4_crosscohort	0.46331152	0.46331152	0.0	0.0
chr1:37575156-37575656	C1orf109	C1orf109	chr1	37575156	37575656	37692248	-	116842	stromal	method4_crosscohort	0.4720674	0.4720674	0.0	0.0
chr1:37575156-37575656	DNALI1	DNALI1	chr1	37575156	37575656	37556918	+	18488	stromal	method4_crosscohort	0.52586585	0.52586585	0.0	0.0
chr1:37575156-37575656	GNL2	GNL2	chr1	37575156	37575656	37595936	-	20530	stromal	method4_crosscohort	0.51269597	0.51269597	0.0	0.0
chr1:37575156-37575656	MEAF6	MEAF6	chr1	37575156	37575656	37514765	-	60641	stromal	method4_crosscohort	0.62105113	0.62105113	0.0	0.0
chr1:37575156-37575656	RSPO1	RSPO1	chr1	37575156	37575656	37634891	-	59485	stromal	method4_crosscohort	-0.48821628	-0.48821628	0.0	0.0
chr1:37575156-37575656	SF3A3	SF3A3	chr1	37575156	37575656	37990074	-	414668	stromal	method4_crosscohort	0.5431616	0.5431616	0.0	0.0
chr1:37575156-37575656	SNIP1	SNIP1	chr1	37575156	37575656	37554292	-	21114	stromal	method4_crosscohort	-0.5141012	-0.5141012	0.0	0.0
chr1:37575156-37575656	YRDC	YRDC	chr1	37575156	37575656	37808207	-	232801	stromal	method4_crosscohort	0.46529204	0.46529204	0.0	0.0
chr1:37575742-37576242	MEAF6	MEAF6	chr1	37575742	37576242	37514765	-	61227	stromal	method4_crosscohort	0.47879583	0.47879583	0.0	0.0
chr1:37606053-37606553	C1orf109	C1orf109	chr1	37606053	37606553	37692248	-	85945	stromal	method4_crosscohort	0.47659883	0.47659883	0.0	0.0
chr1:37606053-37606553	DNALI1	DNALI1	chr1	37606053	37606553	37556918	+	49385	stromal	method4_crosscohort	0.46480525	0.46480525	0.0	0.0
chr1:37606053-37606553	GNL2	GNL2	chr1	37606053	37606553	37595936	-	10367	stromal	method4_crosscohort	0.5111111	0.5111111	0.0	0.0
